MEETVERANTWOORDELIJKE	NETBEHEERDER	NETGEBIED	STRAATNAAM	POSTCODE_VAN	POSTCODE_TOT	WOONPLAATS	LANDCODE	PRODUCTSOORT	VERBRUIKSSEGMENT	aantal aansluitingen	%Leveringsrichting	%Fysieke status	%Defintieve aansl (NRM)	%Soort aansluiting	Soort aansluiting Naam	SJV	%SJV laag tarief	%Slimme Meter	Gemiddeld aantal telwielen
8716878999989	8716878999996	871718518003006694	MARTINUS DORPIUSSTRAAT	2671ES	2671EV	NAALDWIJK	NL	GAS	KVB	21	100	100	100	86	G4	2902	0	19,05	2
8716878999989	8716878999996	871687800090000015	MOLENSTRAAT	2671EW	2671EW	NAALDWIJK	NL	ELK	KVB	18	100	100	100	72	3x25	12807	88,89	11,11	3,6
8716878999989	8716878999996	871718518003006694	MOLENSTRAAT	2671EW	2671EW	NAALDWIJK	NL	GAS	KVB	14	100	100	100	64	G4	2956	0	14,29	2
8716878999989	8716878999996	871687800090000015	MOLENSTRAAT	2671EX	2671EX	NAALDWIJK	NL	ELK	KVB	17	100	94,12	100	59	3x25	19544	100	35,29	3,8
8716878999989	8716878999996	871718518003006694	MOLENSTRAAT	2671EX	2671EX	NAALDWIJK	NL	GAS	KVB	17	100	100	100	65	G4	2915	0	17,65	2
8716878999989	8716878999996	871687800090000015	MOLENSTRAAT	2671EZ	2671GA	NAALDWIJK	NL	ELK	KVB	50	98	100	100	72	3x25	9999	98	54	4,1
8716878999989	8716878999996	871718518003006694	MOLENSTRAAT	2671EZ	2671GA	NAALDWIJK	NL	GAS	KVB	49	100	97,96	100	82	G4	2431	0	51,02	2
8716878999989	8716878999996	871687800090000015	DIJKWEG	2671GB	2671GB	NAALDWIJK	NL	ELK	KVB	24	95,83	95,83	100	50	3x25	10189	70,83	16,67	3,5
8716878999989	8716878999996	871718518003006694	DIJKWEG	2671GB	2671GB	NAALDWIJK	NL	GAS	KVB	20	100	95	100	60	G4	3521	0	0	1,9
8716878999989	8716878999996	871687800090000015	REMBRANDTSTRAAT	2671GC	2671GC	NAALDWIJK	NL	ELK	KVB	13	100	100	100	77	3x25	21971	100	0	3,4
8716878999989	8716878999996	871718518003006694	REMBRANDTSTRAAT	2671GC	2671GC	NAALDWIJK	NL	GAS	KVB	13	100	92,31	100	92	G4	1279	0	0	2
8716878999989	8716878999996	871687800090000015	REMBRANDTSTRAAT	2671GD	2671GD	NAALDWIJK	NL	ELK	KVB	14	100	100	100	57	3x25	19810	92,86	21,43	4
8716878999989	8716878999996	871718518003006694	REMBRANDTSTRAAT	2671GD	2671GD	NAALDWIJK	NL	GAS	KVB	14	100	100	100	79	G4	1777	0	14,29	2
8716878999989	8716878999996	871687800090000015	REMBRANDTSTRAAT	2671GE	2671GH	NAALDWIJK	NL	ELK	KVB	25	100	100	100	72	3x25	8286	84	4	3,1
8716878999989	8716878999996	871718518003006694	REMBRANDTSTRAAT	2671GE	2671GH	NAALDWIJK	NL	GAS	KVB	25	100	100	100	88	G4	1405	0	4	2
8716878999989	8716878999996	871687800090000015	HAVENSTRAAT	2671GJ	2671GJ	NAALDWIJK	NL	ELK	KVB	18	100	100	100	67	3x25	3615	50	11,11	3,2
8716878999989	8716878999996	871718518003006694	HAVENSTRAAT	2671GJ	2671GJ	NAALDWIJK	NL	GAS	KVB	17	100	100	100	88	G4	1643	0	5,88	2
8716878999989	8716878999996	871687800090000015	SINT MARTINUSSTRAAT	2671GK	2671GK	NAALDWIJK	NL	ELK	KVB	149	100	100	100	76	1x35	3030	93,29	1,34	4,7
8716878999989	8716878999996	871718518003006694	SINT MARTINUSSTRAAT	2671GK	2671GK	NAALDWIJK	NL	GAS	KVB	149	100	100	100	97	G4	796	0	1,34	2
8716878999989	8716878999996	871687800090000015	SINT MARTINUSSTRAAT	2671GM	2671GM	NAALDWIJK	NL	ELK	KVB	43	97,67	100	100	91	3x25	3337	97,67	6,98	3,1
8716878999989	8716878999996	871718518003006694	SINT MARTINUSSTRAAT	2671GM	2671GM	NAALDWIJK	NL	GAS	KVB	42	100	100	100	95	G4	924	0	4,76	2
8716878999989	8716878999996	871687800090000015	FREDERIK HENDRIKSTRAAT	2671GN	2671GN	NAALDWIJK	NL	ELK	KVB	17	100	100	100	65	3x25	4002	82,35	29,41	3,8
8716878999989	8716878999996	871718518003006694	FREDERIK HENDRIKSTRAAT	2671GN	2671GN	NAALDWIJK	NL	GAS	KVB	17	100	100	100	94	G4	1457	0	29,41	2
8716878999989	8716878999996	871687800090000015	FREDERIK HENDRIKSTRAAT	2671GP	2671GP	NAALDWIJK	NL	ELK	KVB	25	84	100	100	64	3x25	2686	72	28	3,9
8716878999989	8716878999996	871718518003006694	FREDERIK HENDRIKSTRAAT	2671GP	2671GP	NAALDWIJK	NL	GAS	KVB	24	100	100	100	100	G4	1489	0	29,17	2
8716878999989	8716878999996	871687800090000015	WILHELMINAPLEIN	2671GR	2671GS	NAALDWIJK	NL	ELK	KVB	31	100	100	100	52	3x25	16464	64,52	19,35	3,5
8716878999989	8716878999996	871718518003006694	WILHELMINAPLEIN	2671GR	2671GS	NAALDWIJK	NL	GAS	KVB	26	100	100	100	54	G4	3688	0	7,69	2
8716878999989	8716878999996	871687800090000015	HAVENPLEIN	2671GT	2671GX	NAALDWIJK	NL	ELK	KVB	36	94,44	100	100	47	3x25	12500	72,22	13,89	3,4
8716878999989	8716878999996	871718518003006694	HAVENPLEIN	2671GT	2671GX	NAALDWIJK	NL	GAS	KVB	32	100	100	100	63	G4	3770	0	9,38	2
8716878999989	8716878999996	871718518003006694	VERDIPARK	2671GZ	2671GZ	NAALDWIJK	NL	GAS	KVB	16	100	100	100	94	G4	1272	0	0	2
8716878999989	8716878999996	871718518003006694	VERDIPARK	2671HA	2671HA	NAALDWIJK	NL	GAS	KVB	15	100	100	100	100	G4	895	0	0	2
8716878999989	8716878999996	871718518003006694	VERDIPARK	2671HB	2671HB	NAALDWIJK	NL	GAS	KVB	16	100	100	100	100	G4	1009	0	0	2
8716878999989	8716878999996	871687800090000015	KERKSTRAAT	2671HC	2671HC	NAALDWIJK	NL	ELK	KVB	18	100	100	100	72	3x25	2629	66,67	5,56	3,4
8716878999989	8716878999996	871718518003006694	KERKSTRAAT	2671HC	2671HC	NAALDWIJK	NL	GAS	KVB	18	100	100	100	94	G4	1578	0	5,56	2
8716878999989	8716878999996	871687800090000015	KERKLAAN	2671HD	2671HE	NAALDWIJK	NL	ELK	KVB	22	100	100	100	64	1x35	3176	77,27	0	4
8716878999989	8716878999996	871718518003006694	KERKLAAN	2671HD	2671HJ	NAALDWIJK	NL	GAS	KVB	51	100	100	100	92	G4	1047	0	45,1	2
8716878999989	8716878999996	871687800090000015	ANGULARIUSSTRAAT	2671HG	2671HJ	NAALDWIJK	NL	ELK	KVB	42	97,62	100	100	60	1x35	2446	45,24	59,52	4,4
8716878999989	8716878999996	871687800090000015	STOKDIJKHOF	2671HK	2671HK	NAALDWIJK	NL	ELK	KVB	14	100	100	100	71	1x35	1395	28,57	71,43	4,6
8716878999989	8716878999996	871718518003006694	STOKDIJKHOF	2671HK	2671HK	NAALDWIJK	NL	GAS	KVB	14	100	100	100	100	G4	161	0	71,43	2
8716878999989	8716878999996	871687800090000015	RENTMEESTER	2671HL	2671HL	NAALDWIJK	NL	ELK	KVB	37	100	100	100	95	3x25	5532	91,89	13,51	4
8716878999989	8716878999996	871718518003006694	RENTMEESTER	2671HL	2671HL	NAALDWIJK	NL	GAS	KVB	37	100	100	100	84	G4	2081	0	10,81	2
8716878999989	8716878999996	871687800090000015	BALJUW	2671HM	2671HM	NAALDWIJK	NL	ELK	KVB	32	90,63	100	100	88	3x25	5275	96,88	15,63	3,9
8716878999989	8716878999996	871718518003006694	BALJUW	2671HM	2671HM	NAALDWIJK	NL	GAS	KVB	32	100	100	100	97	G4	2166	0	12,5	2
8716878999989	8716878999996	871687800090000015	SCHEPEN	2671HN	2671HN	NAALDWIJK	NL	ELK	KVB	58	93,1	100	100	91	3x25	4033	96,55	15,52	3,7
8716878999989	8716878999996	871718518003006694	SCHEPEN	2671HN	2671HN	NAALDWIJK	NL	GAS	KVB	57	100	100	100	77	G4	1931	0	8,77	2
8716878999989	8716878999996	871687800090000015	VAN TIJNPLEIN	2671HP	2671HP	NAALDWIJK	NL	ELK	KVB	27	100	100	100	78	3x25	2249	59,26	40,74	3,9
8716878999989	8716878999996	871718518003006694	VAN TIJNPLEIN	2671HP	2671HP	NAALDWIJK	NL	GAS	KVB	26	100	100	100	100	G4	1276	0	38,46	2
8716878999989	8716878999996	871687800090000015	WILLEM DE SITTERSTRAAT	2671HR	2671HS	NAALDWIJK	NL	ELK	KVB	30	100	100	100	80	3x25	6321	100	0	3,1
8716878999989	8716878999996	871718518003006694	WILLEM DE SITTERSTRAAT	2671HR	2671HS	NAALDWIJK	NL	GAS	KVB	30	100	100	100	90	G4	1484	0	0	2
8716878999989	8716878999996	871687800090000015	SECRETARIS VERHOEFFWEG	2671HT	2671HT	NAALDWIJK	NL	ELK	KVB	156	100	100	100	56	3x25	4515	97,44	2,56	3,8
8716878999989	8716878999996	871718518003006694	SECRETARIS VERHOEFFWEG	2671HT	2671HT	NAALDWIJK	NL	GAS	KVB	152	100	100	100	97	G4	1132	0	1,97	2
8716878999989	8716878999996	871687800090000015	SIMON V SLINGERLANDTSTR	2671HV	2671HV	NAALDWIJK	NL	ELK	KVB	12	91,67	100	100	67	1x35	1880	100	16,67	3,3
8716878999989	8716878999996	871718518003006694	SIMON V SLINGERLANDTSTR	2671HV	2671HV	NAALDWIJK	NL	GAS	KVB	10	100	100	100	100	G4	1172	0	10	2
8716878999989	8716878999996	871687800090000015	WANTSNIJDERPLAATS	2671HW	2671HZ	NAALDWIJK	NL	ELK	KVB	30	100	100	100	53	3x25	20143	100	6,67	3,4
8716878999989	8716878999996	871718518003006694	WANTSNIJDERPLAATS	2671HW	2671HZ	NAALDWIJK	NL	GAS	KVB	28	100	100	100	79	G4	1875	0	3,57	2
8716878999989	8716878999996	871687800090000015	HERENSTRAAT	2671JA	2671JC	NAALDWIJK	NL	ELK	KVB	88	100	100	100	74	3x25	5193	80,68	30,68	3,8
8716878999989	8716878999996	871718518003006694	HERENSTRAAT	2671JA	2671JC	NAALDWIJK	NL	GAS	KVB	81	100	100	100	98	G4	1044	0	27,16	2
8716878999989	8716878999996	871687800090000015	PATIJNENBURG	2671JD	2671JG	NAALDWIJK	NL	ELK	KVB	23	100	100	100	61	3x25	10476	91,3	21,74	3,7
8716878999989	8716878999996	871718518003006694	PATIJNENBURG	2671JD	2671JG	NAALDWIJK	NL	GAS	KVB	23	100	100	100	78	G4	4412	0	21,74	2
8716878999989	8716878999996	871687800090000015	PRINS HENDRIKSTRAAT	2671JH	2671JH	NAALDWIJK	NL	ELK	KVB	33	100	100	100	85	3x25	7053	96,97	6,06	3,3
8716878999989	8716878999996	871718518003006694	PRINS HENDRIKSTRAAT	2671JH	2671JH	NAALDWIJK	NL	GAS	KVB	32	100	100	100	88	G4	1522	0	6,25	2
8716878999989	8716878999996	871687800090000015	'S-GRAVENZANDSEWEG	2671JJ	2671JJ	NAALDWIJK	NL	ELK	KVB	13	100	100	100	85	3x25	5129	100	0	3,5
8716878999989	8716878999996	871718518003006694	'S-GRAVENZANDSEWEG	2671JJ	2671JJ	NAALDWIJK	NL	GAS	KVB	13	100	100	100	85	G4	1660	0	0	2
8716878999989	8716878999996	871687800090000015	'S-GRAVENZANDSEWEG	2671JK	2671JK	NAALDWIJK	NL	ELK	KVB	25	88	100	100	72	3x25	5003	88	24	3,9
8716878999989	8716878999996	871718518003006694	'S-GRAVENZANDSEWEG	2671JK	2671JK	NAALDWIJK	NL	GAS	KVB	25	100	100	100	100	G4	2079	0	16	2
8716878999989	8716878999996	871687800090000015	'S-GRAVENZANDSEWEG	2671JL	2671JL	NAALDWIJK	NL	ELK	KVB	14	100	100	100	71	3x25	3302	85,71	14,29	3,5
8716878999989	8716878999996	871718518003006694	'S-GRAVENZANDSEWEG	2671JL	2671JL	NAALDWIJK	NL	GAS	KVB	15	100	100	100	87	G4	1829	0	13,33	2
8716878999989	8716878999996	871687800090000015	'S-GRAVENZANDSEWEG	2671JM	2671JM	NAALDWIJK	NL	ELK	KVB	16	100	100	100	88	3x25	3284	75	31,25	3,7
8716878999989	8716878999996	871718518003006694	'S-GRAVENZANDSEWEG	2671JM	2671JM	NAALDWIJK	NL	GAS	KVB	16	100	100	100	88	G4	1965	0	25	2
8716878999989	8716878999996	871687800090000015	'S-GRAVENZANDSEWEG	2671JN	2671JP	NAALDWIJK	NL	ELK	KVB	27	96,3	100	100	78	3x25	5142	77,78	18,52	3,3
8716878999989	8716878999996	871718518003006694	'S-GRAVENZANDSEWEG	2671JN	2671JP	NAALDWIJK	NL	GAS	KVB	27	100	100	100	89	G4	2142	0	14,81	2
8716878999989	8716878999996	871687800090000015	'S-GRAVENZANDSEWEG	2671JR	2671JR	NAALDWIJK	NL	ELK	KVB	20	95	100	100	90	3x25	4544	65	25	3,7
8716878999989	8716878999996	871718518003006694	'S-GRAVENZANDSEWEG	2671JR	2671JR	NAALDWIJK	NL	GAS	KVB	20	100	100	100	90	G4	2037	0	25	2
8716878999989	8716878999996	871687800090000015	KONINGSTRAAT	2671JS	2671JS	NAALDWIJK	NL	ELK	KVB	11	100	100	100	100	3x25	3807	72,73	0	3,4
8716878999989	8716878999996	871718518003006694	KONINGSTRAAT	2671JS	2671JS	NAALDWIJK	NL	GAS	KVB	11	100	100	100	91	G4	1385	0	0	2
8716878999989	8716878999996	871687800090000015	KONINGSTRAAT	2671JT	2671JT	NAALDWIJK	NL	ELK	KVB	18	94,44	100	100	89	3x25	5739	100	5,56	3,2
8716878999989	8716878999996	871718518003006694	KONINGSTRAAT	2671JT	2671JT	NAALDWIJK	NL	GAS	KVB	17	100	100	100	94	G4	1663	0	5,88	2
8716878999989	8716878999996	871687800090000015	KONINGSTRAAT	2671JV	2671JV	NAALDWIJK	NL	ELK	KVB	28	96,43	100	100	89	3x25	3193	92,86	3,57	3,1
8716878999989	8716878999996	871718518003006694	KONINGSTRAAT	2671JV	2671JV	NAALDWIJK	NL	GAS	KVB	27	100	100	100	93	G4	1359	0	3,7	2
8716902099999	8716878999996	871687800090000015	POTTERSLAAN	2671JW	2671JZ	NAALDWIJK	NL	ELK	KVB	26	96,15	100	100	92	3x25	4980	84,62	19,23	3,7
8716878999989	8716878999996	871718518003006694	POTTERSLAAN	2671JW	2671JZ	NAALDWIJK	NL	GAS	KVB	25	100	100	100	76	G4	2371	0	20	2
8716878999989	8716878999996	871687800090000015	GERBERALAAN	2671KA	2671KA	NAALDWIJK	NL	ELK	KVB	21	100	100	100	86	3x25	2499	95,24	4,76	3,3
8716878999989	8716878999996	871718518003006694	GERBERALAAN	2671KA	2671KA	NAALDWIJK	NL	GAS	KVB	20	100	100	100	100	G4	939	0	5	2
8716878999989	8716878999996	871687800090000015	GERBERALAAN	2671KB	2671KB	NAALDWIJK	NL	ELK	KVB	21	100	100	100	90	3x25	2086	76,19	4,76	3,3
8716878999989	8716878999996	871718518003006694	GERBERALAAN	2671KB	2671KB	NAALDWIJK	NL	GAS	KVB	20	100	100	100	100	G4	1060	0	5	2
8716878999989	8716878999996	871687800090000015	GERBERALAAN	2671KC	2671KC	NAALDWIJK	NL	ELK	KVB	21	100	100	100	90	3x25	2359	85,71	4,76	3,1
8716878999989	8716878999996	871718518003006694	GERBERALAAN	2671KC	2671KC	NAALDWIJK	NL	GAS	KVB	19	100	100	100	100	G4	995	0	5,26	2
8716878999989	8716878999996	871687800090000015	GERBERALAAN	2671KD	2671KD	NAALDWIJK	NL	ELK	KVB	19	100	100	100	84	3x25	3606	89,47	10,53	3,7
8716878999989	8716878999996	871718518003006694	GERBERALAAN	2671KD	2671KD	NAALDWIJK	NL	GAS	KVB	20	100	100	100	90	G4	2133	0	10	2
8716878999989	8716878999996	871687800090000015	GERBERALAAN	2671KE	2671KE	NAALDWIJK	NL	ELK	KVB	23	100	100	100	78	3x25	3047	86,96	4,35	3,4
8716878999989	8716878999996	871718518003006694	GERBERALAAN	2671KE	2671KE	NAALDWIJK	NL	GAS	KVB	20	100	100	100	95	G4	1594	0	5	2
8716878999989	8716878999996	871687800090000015	ANJERLAAN	2671KG	2671KH	NAALDWIJK	NL	ELK	KVB	23	100	100	100	83	3x25	3154	100	8,7	3,3
8716878999989	8716878999996	871718518003006694	ANJERLAAN	2671KG	2671KH	NAALDWIJK	NL	GAS	KVB	22	100	100	100	95	G4	1703	0	4,55	2
8716902099999	8716878999996	871687800090000015	ANJERLAAN	2671KJ	2671KJ	NAALDWIJK	NL	ELK	KVB	26	100	100	100	92	3x25	5855	88,46	3,85	3,2
8716878999989	8716878999996	871718518003006694	ANJERLAAN	2671KJ	2671KJ	NAALDWIJK	NL	GAS	KVB	24	100	100	100	79	G4	1816	0	4,17	2
8716878999989	8716878999996	871687800090000015	ROZENSTRAAT	2671KK	2671KK	NAALDWIJK	NL	ELK	KVB	10	100	100	100	80	1x35	4580	70	0	2,8
8716878999989	8716878999996	871718518003006694	ROZENSTRAAT	2671KK	2671KK	NAALDWIJK	NL	GAS	KVB	10	100	100	100	90	G4	1593	0	0	2
8716878999989	8716878999996	871687800090000015	LELIESTRAAT	2671KL	2671KL	NAALDWIJK	NL	ELK	KVB	15	100	100	100	93	3x25	4215	80	6,67	3,3
8716878999989	8716878999996	871718518003006694	LELIESTRAAT	2671KL	2671KL	NAALDWIJK	NL	GAS	KVB	14	100	100	100	100	G4	1783	0	0	2
8716878999989	8716878999996	871687800090000015	LELIESTRAAT	2671KM	2671KM	NAALDWIJK	NL	ELK	KVB	25	100	100	100	88	3x25	2893	92	0	3
8716878999989	8716878999996	871718518003006694	LELIESTRAAT	2671KM	2671KM	NAALDWIJK	NL	GAS	KVB	24	100	100	100	100	G4	1151	0	0	2
8716878999989	8716878999996	871687800090000015	LELIESTRAAT	2671KN	2671KN	NAALDWIJK	NL	ELK	KVB	26	100	100	100	88	3x25	2571	100	7,69	3,2
8716878999989	8716878999996	871718518003006694	LELIESTRAAT	2671KN	2671KN	NAALDWIJK	NL	GAS	KVB	24	100	100	100	100	G4	1332	0	8,33	2
8716878999989	8716878999996	871687800090000015	LELIESTRAAT	2671KP	2671KP	NAALDWIJK	NL	ELK	KVB	23	100	100	100	96	3x25	1948	95,65	4,35	3,4
8716878999989	8716878999996	871718518003006694	LELIESTRAAT	2671KP	2671KP	NAALDWIJK	NL	GAS	KVB	23	100	100	100	100	G4	983	0	4,35	2
8716878999989	8716878999996	871687800090000015	CHRYSANTENSTRAAT	2671KR	2671KR	NAALDWIJK	NL	ELK	KVB	14	100	100	100	86	1x35	2758	50	21,43	3,2
8716878999989	8716878999996	871718518003006694	CHRYSANTENSTRAAT	2671KR	2671KR	NAALDWIJK	NL	GAS	KVB	14	100	100	100	86	G4	1479	0	21,43	2
8716878999989	8716878999996	871687800090000015	FRESIASTRAAT	2671KS	2671KS	NAALDWIJK	NL	ELK	KVB	18	88,89	100	100	78	3x25	3878	94,44	22,22	3,9
8716878999989	8716878999996	871718518003006694	FRESIASTRAAT	2671KS	2671KS	NAALDWIJK	NL	GAS	KVB	17	100	100	100	94	G4	1880	0	23,53	2
8716878999989	8716878999996	871687800090000015	KRUISBROEKWEG	2671KT	2671KV	NAALDWIJK	NL	ELK	KVB	18	100	100	100	61	1x35	4543	50	61,11	4,5
8716878999989	8716878999996	871718518003006694	KRUISBROEKWEG	2671KT	2671KV	NAALDWIJK	NL	GAS	KVB	17	100	100	100	100	G4	980	0	58,82	2
8716878999989	8716878999996	871687800090000015	PERENSTRAAT	2671KW	2671KW	NAALDWIJK	NL	ELK	KVB	18	100	100	100	100	3x25	2403	27,78	0	3,1
8716878999989	8716878999996	871718518003006694	PERENSTRAAT	2671KW	2671KW	NAALDWIJK	NL	GAS	KVB	18	100	100	100	100	G4	1010	0	0	2
8716878999989	8716878999996	871687800090000015	PERENSTRAAT	2671KX	2671KX	NAALDWIJK	NL	ELK	KVB	20	100	100	100	85	3x25	3003	55	20	3,3
8716878999989	8716878999996	871718518003006694	PERENSTRAAT	2671KX	2671KX	NAALDWIJK	NL	GAS	KVB	19	100	100	100	100	G4	1194	0	15,79	2
8716878999989	8716878999996	871687800090000015	MELOENSTRAAT	2671KZ	2671KZ	NAALDWIJK	NL	ELK	KVB	14	100	100	100	50	1x35	2494	42,86	21,43	3,4
8716878999989	8716878999996	871718518003006694	MELOENSTRAAT	2671KZ	2671KZ	NAALDWIJK	NL	GAS	KVB	13	100	100	100	100	G4	1257	0	23,08	2
8716878999989	8716878999996	871687800090000015	MELOENSTRAAT	2671LA	2671LA	NAALDWIJK	NL	ELK	KVB	23	100	100	100	65	1x35	2275	52,17	34,78	3,7
8716878999989	8716878999996	871718518003006694	MELOENSTRAAT	2671LA	2671LA	NAALDWIJK	NL	GAS	KVB	20	100	100	100	100	G4	1369	0	30	2
8716878999989	8716878999996	871687800090000015	APPELSTRAAT	2671LB	2671LB	NAALDWIJK	NL	ELK	KVB	14	100	100	100	93	3x25	2220	35,71	0	2,5
8716878999989	8716878999996	871718518003006694	APPELSTRAAT	2671LB	2671LB	NAALDWIJK	NL	GAS	KVB	14	100	100	100	100	G4	1001	0	0	2
8716878999989	8716878999996	871687800090000015	APPELSTRAAT	2671LC	2671LC	NAALDWIJK	NL	ELK	KVB	13	100	100	100	62	3x25	1967	61,54	7,69	3,5
8716878999989	8716878999996	871718518003006694	APPELSTRAAT	2671LC	2671LC	NAALDWIJK	NL	GAS	KVB	13	100	100	100	100	G4	988	0	7,69	2
8716878999989	8716878999996	871687800090000015	RIJNSBURGERWEG	2671LD	2671LD	NAALDWIJK	NL	ELK	KVB	26	80,77	100	100	81	3x25	6664	76,92	23,08	3,5
8716878999989	8716878999996	871718518003006694	RIJNSBURGERWEG	2671LD	2671LD	NAALDWIJK	NL	GAS	KVB	25	100	100	100	84	G4	2637	0	24	1,8
8716878999989	8716878999996	871687800090000015	BAAKWONING	2671LE	2671LE	NAALDWIJK	NL	ELK	KVB	24	95,83	100	100	83	3x25	13280	91,67	4,17	3,3
8716878999989	8716878999996	871718518003006694	BAAKWONING	2671LE	2671LE	NAALDWIJK	NL	GAS	KVB	22	100	100	100	82	G4	2365	0	4,55	2
8716878999989	8716878999996	871687800090000015	MONSTERSEPAD	2671LG	2671LG	NAALDWIJK	NL	ELK	KVB	24	95,83	100	100	63	3x25	29031	91,67	8,33	3,6
8716878999989	8716878999996	871718518003006694	MONSTERSEPAD	2671LG	2671LG	NAALDWIJK	NL	GAS	KVB	16	100	100	100	94	G4	2948	0	0	2
8716878999989	8716878999996	871687800090000015	DE KORENBLOEM	2671LH	2671LH	NAALDWIJK	NL	ELK	KVB	15	93,33	100	100	100	3x25	4408	93,33	13,33	3,7
8716878999989	8716878999996	871718518003006694	DE KORENBLOEM	2671LH	2671LH	NAALDWIJK	NL	GAS	KVB	12	100	100	100	67	G4	2021	0	8,33	2
8716878999989	8716878999996	871687800090000015	HOGE GEEST	2671LJ	2671LK	NAALDWIJK	NL	ELK	KVB	38	89,47	100	100	82	3x25	7170	84,21	15,79	3,7
8716878999989	8716878999996	871718518003006694	HOGE GEEST	2671LJ	2671LK	NAALDWIJK	NL	GAS	KVB	33	100	100	100	88	G4	3208	0	9,09	2
8716878999989	8716878999996	871687800090000015	ZWARTENDIJK	2671LL	2671LL	NAALDWIJK	NL	ELK	KVB	32	96,88	100	100	47	3x25	7798	93,75	28,13	3,9
8716878999989	8716878999996	871718518003006694	ZWARTENDIJK	2671LL	2671LL	NAALDWIJK	NL	GAS	KVB	23	100	100	100	78	G4	2431	0	30,43	1,9
8716878999989	8716878999996	871687800090000015	ZUIDGEESTLAAN	2671LM	2671LN	NAALDWIJK	NL	ELK	KVB	17	70,59	100	100	76	3x25	10281	82,35	23,53	3,8
8716878999989	8716878999996	871718518003006694	ZUIDGEESTLAAN	2671LM	2671LP	NAALDWIJK	NL	GAS	KVB	23	100	100	100	78	G4	3007	0	8,7	2
8716878999989	8716878999996	871687800090000015	GROTE ACHTERWEG	2671LP	2671LP	NAALDWIJK	NL	ELK	KVB	10	90	100	100	60	3x25	21060	100	20	3,7
8716902099999	8716878999996	871687800090000015	GROTE ACHTERWEG	2671LR	2671LR	NAALDWIJK	NL	ELK	KVB	26	96,15	100	100	69	3x25	20927	92,31	3,85	3,5
8716878999989	8716878999996	871718518003006694	GROTE ACHTERWEG	2671LR	2671LR	NAALDWIJK	NL	GAS	KVB	18	100	100	100	78	G4	3238	0	5,56	2
8716878999989	8716878999996	871687800090000015	KLEINE ACHTERWEG	2671LS	2671LS	NAALDWIJK	NL	ELK	KVB	20	95	95	100	75	3x25	14721	100	25	3,5
8716878999989	8716878999996	871718518003006694	KLEINE ACHTERWEG	2671LS	2671LS	NAALDWIJK	NL	GAS	KVB	16	100	87,5	100	88	G4	2484	0	6,25	1,8
8716902099999	8716878999996	871687800090000015	KLEINE ACHTERWEG	2671LT	2671LT	NAALDWIJK	NL	ELK	KVB	27	85,19	100	100	74	3x25	13739	96,3	14,81	3,6
8716878999989	8716878999996	871718518003006694	KLEINE ACHTERWEG	2671LT	2671LT	NAALDWIJK	NL	GAS	KVB	21	100	100	100	67	G4	2713	0	14,29	1,9
8716878999989	8716878999996	871687800090000015	KLEINE ACHTERWEG	2671LV	2671LV	NAALDWIJK	NL	ELK	KVB	18	100	100	100	61	3x25	33108	94,44	5,56	3,3
8716878999989	8716878999996	871718518003006694	KLEINE ACHTERWEG	2671LV	2671LV	NAALDWIJK	NL	GAS	KVB	12	100	100	100	92	G4	4129	0	8,33	2
8716878999989	8716878999996	871687800090000015	OPSTALWEG	2671LW	2671LW	NAALDWIJK	NL	ELK	KVB	28	96,43	100	100	61	3x25	9231	96,43	17,86	3,6
8716878999989	8716878999996	871718518003006694	OPSTALWEG	2671LW	2671LW	NAALDWIJK	NL	GAS	KVB	22	100	100	100	73	G4	2631	0	18,18	2
8716878999989	8716878999996	871687800090000015	OPSTALWEG	2671LX	2671LX	NAALDWIJK	NL	ELK	KVB	26	88,46	100	100	50	3x25	9991	84,62	23,08	3,7
8716878999989	8716878999996	871718518003006694	OPSTALWEG	2671LX	2671LX	NAALDWIJK	NL	GAS	KVB	26	100	100	100	92	G4	3552	0	19,23	2
8716878999989	8716878999996	871687800090000015	BOOMGAARDSPAD	2671LZ	2671MB	NAALDWIJK	NL	ELK	KVB	26	96,15	100	100	69	3x25	5094	73,08	23,08	3,8
8716878999989	8716878999996	871718518003006694	BOOMGAARDSPAD	2671LZ	2671MB	NAALDWIJK	NL	GAS	KVB	24	100	100	100	96	G4	1638	0	16,67	2
8716878999989	8716878999996	871687800090000015	GEESTWEG	2671MC	2671MC	NAALDWIJK	NL	ELK	KVB	25	88	100	100	84	3x25	5789	84	40	4,2
8716878999989	8716878999996	871718518003006694	GEESTWEG	2671MC	2671MC	NAALDWIJK	NL	GAS	KVB	22	100	100	100	100	G4	2099	0	40,91	2
8716878999989	8716878999996	871687800090000015	PIJLE TUINENWEG	2671MD	2671MG	NAALDWIJK	NL	ELK	KVB	36	94,44	100	100	89	3x25	5463	88,89	11,11	3,5
8716878999989	8716878999996	871718518003006694	PIJLE TUINENWEG	2671MD	2671MG	NAALDWIJK	NL	GAS	KVB	33	100	100	100	85	G4	2517	0	3,03	2
8716878999989	8716878999996	871687800090000015	ZUIDEINDE	2671MH	2671MH	NAALDWIJK	NL	ELK	KVB	10	100	100	100	90	3x25	8925	60	10	3,6
8716878999989	8716878999996	871718518003006694	ZUIDEINDE	2671MH	2671MH	NAALDWIJK	NL	GAS	KVB	10	100	100	100	70	G4	3844	0	10	2
