MEETVERANTWOORDELIJKE	NETBEHEERDER	NETGEBIED	STRAATNAAM	POSTCODE_VAN	POSTCODE_TOT	WOONPLAATS	LANDCODE	PRODUCTSOORT	VERBRUIKSSEGMENT	Aantal aansluitingen	%Leveringsrichting	%Fysieke status	%Defintieve aansl (NRM)	%Soort aansluiting	Soort aansluiting Naam	SJV	%SJV laag tarief	%Slimme Meter	Gemiddeld aantal telwielen
8716878999989	8716878999996	871687800090000015	DE COLMAN	2291JP	2291JP	WATERINGEN	NL	ELK	KVB	16	100	100	100	94	3x25	3109	100	0	3
8716878999989	8716878999996	871718518003006694	DE COLMAN	2291JP	2291JP	WATERINGEN	NL	GAS	KVB	16	100	100	100	100	G4	1268	0	0	2
8716878999989	8716878999996	871687800090000015	DE BLAUWE ALICANTE	2291JR	2291JR	WATERINGEN	NL	ELK	KVB	18	100	100	100	94	3x25	3647	100	5,56	3,2
8716878999989	8716878999996	871718518003006694	DE BLAUWE ALICANTE	2291JR	2291JR	WATERINGEN	NL	GAS	KVB	18	100	100	100	100	G4	1115	0	5,56	2
8716878999989	8716878999996	871687800090000015	DE BLAUWE ALICANTE	2291JS	2291JS	WATERINGEN	NL	ELK	KVB	12	100	100	100	100	3x25	3642	100	8,33	3,3
8716878999989	8716878999996	871718518003006694	DE BLAUWE ALICANTE	2291JS	2291JS	WATERINGEN	NL	GAS	KVB	12	100	100	100	100	G4	1651	0	8,33	2
8716878999989	8716878999996	871687800090000015	DE WITTE EMILE	2291JT	2291JT	WATERINGEN	NL	ELK	KVB	18	100	100	100	100	3x25	4110	100	5,56	3,2
8716878999989	8716878999996	871718518003006694	DE WITTE EMILE	2291JT	2291JT	WATERINGEN	NL	GAS	KVB	18	100	100	100	100	G4	1272	0	5,56	2
8716878999989	8716878999996	871687800090000015	DE WITTE EMILE	2291JV	2291JV	WATERINGEN	NL	ELK	KVB	10	100	100	100	100	3x25	3986	100	10	3,2
8716878999989	8716878999996	871718518003006694	DE WITTE EMILE	2291JV	2291JV	WATERINGEN	NL	GAS	KVB	10	100	100	100	90	G4	1240	0	10	2
8716878999989	8716878999996	871687800090000015	DE MAROC	2291JW	2291JW	WATERINGEN	NL	ELK	KVB	14	100	100	100	86	3x25	4107	85,71	0	3,4
8716878999989	8716878999996	871718518003006694	DE MAROC	2291JW	2291JW	WATERINGEN	NL	GAS	KVB	14	100	100	100	100	G4	1216	0	0	2
8716878999989	8716878999996	871687800090000015	DE MAROC	2291JX	2291JX	WATERINGEN	NL	ELK	KVB	17	100	100	100	100	3x25	4254	100	0	3,1
8716878999989	8716878999996	871718518003006694	DE MAROC	2291JX	2291JX	WATERINGEN	NL	GAS	KVB	17	100	100	100	100	G4	1347	0	0	2
8716878999989	8716878999996	871687800090000015	DE MAROC	2291JZ	2291JZ	WATERINGEN	NL	ELK	KVB	11	100	100	100	100	3x25	3831	100	0	3,2
8716878999989	8716878999996	871718518003006694	DE MAROC	2291JZ	2291JZ	WATERINGEN	NL	GAS	KVB	11	100	100	100	100	G4	1264	0	0	2
8716878999989	8716878999996	871687800090000015	WITTE VAN DER LAAN	2291KA	2291KA	WATERINGEN	NL	ELK	KVB	27	100	100	100	93	3x25	2228	100	0	3
8716878999989	8716878999996	871718518003006694	WITTE VAN DER LAAN	2291KA	2291KA	WATERINGEN	NL	GAS	KVB	24	100	100	100	100	G4	78	0	0	2
8716878999989	8716878999996	871687800090000015	BINNENROEDE	2291KB	2291KB	WATERINGEN	NL	ELK	KVB	14	92,86	100	100	93	3x25	3694	100	7,14	3,1
8716878999989	8716878999996	871718518003006694	BINNENROEDE	2291KB	2291KB	WATERINGEN	NL	GAS	KVB	14	100	100	100	100	G4	1195	0	7,14	2
8716878999989	8716878999996	871687800090000015	BUITENROEDE	2291KC	2291KD	WATERINGEN	NL	ELK	KVB	17	94,12	100	100	82	3x25	3772	100	5,88	3,4
8716878999989	8716878999996	871718518003006694	BUITENROEDE	2291KC	2291KD	WATERINGEN	NL	GAS	KVB	16	100	100	100	100	G4	1218	0	6,25	2
8716878999989	8716878999996	871687800090000015	WIEK	2291KE	2291KE	WATERINGEN	NL	ELK	KVB	10	100	100	100	90	3x25	5857	100	0	3,2
8716878999989	8716878999996	871718518003006694	WIEK	2291KE	2291KE	WATERINGEN	NL	GAS	KVB	10	100	100	100	100	G4	1679	0	0	2
8716878999989	8716878999996	871687800090000015	WIEK	2291KG	2291KJ	WATERINGEN	NL	ELK	KVB	27	100	100	100	96	3x25	4479	96,3	0	3
8716878999989	8716878999996	871718518003006694	WIEK	2291KG	2291KJ	WATERINGEN	NL	GAS	KVB	27	100	100	100	100	G4	1266	0	0	2
8716878999989	8716878999996	871687800090000015	WINDMOLEN	2291KK	2291KR	WATERINGEN	NL	ELK	KVB	43	97,67	100	100	95	3x25	3233	100	0	3,1
8716878999989	8716878999996	871718518003006694	WINDMOLEN	2291KK	2291KR	WATERINGEN	NL	GAS	KVB	43	100	100	100	100	G4	1316	0	0	2
8716878999989	8716878999996	871687800090000015	WINDMOLEN	2291KS	2291KS	WATERINGEN	NL	ELK	KVB	36	97,22	100	100	97	3x25	2620	97,22	44,44	4,1
8716878999989	8716878999996	871718518003006694	WINDMOLEN	2291KS	2291KS	WATERINGEN	NL	GAS	KVB	36	100	100	100	97	G4	1144	0	44,44	2
8716878999989	8716878999996	871687800090000015	WINDMOLEN	2291KT	2291KT	WATERINGEN	NL	ELK	KVB	22	100	100	100	86	3x25	3196	95,45	0	3
8716878999989	8716878999996	871718518003006694	WINDMOLEN	2291KT	2291KT	WATERINGEN	NL	GAS	KVB	22	100	100	100	100	G4	1051	0	0	2
8716878999989	8716878999996	871687800090000015	WINDMOLEN	2291KV	2291KV	WATERINGEN	NL	ELK	KVB	16	100	100	100	100	3x25	2950	100	0	3,2
8716878999989	8716878999996	871718518003006694	WINDMOLEN	2291KV	2291KV	WATERINGEN	NL	GAS	KVB	16	100	100	100	100	G4	1086	0	0	2
8716878999989	8716878999996	871687800090000015	WINDMOLEN	2291KW	2291KW	WATERINGEN	NL	ELK	KVB	11	100	100	100	100	3x25	3909	100	9,09	3,4
8716878999989	8716878999996	871718518003006694	WINDMOLEN	2291KW	2291KW	WATERINGEN	NL	GAS	KVB	11	100	100	100	100	G4	1450	0	9,09	2
8716878999989	8716878999996	871687800090000015	WINDMOLEN	2291KX	2291KX	WATERINGEN	NL	ELK	KVB	14	100	100	100	100	3x25	3348	100	0	3
8716878999989	8716878999996	871718518003006694	WINDMOLEN	2291KX	2291KX	WATERINGEN	NL	GAS	KVB	14	100	100	100	100	G4	967	0	0	2
8716878999989	8716878999996	871687800090000015	LANGE SPRUIT	2291KZ	2291KZ	WATERINGEN	NL	ELK	KVB	24	100	100	100	83	3x25	2078	100	4,17	3,1
8716878999989	8716878999996	871718518003006694	LANGE SPRUIT	2291KZ	2291KZ	WATERINGEN	NL	GAS	KVB	23	100	100	100	100	G4	719	0	4,35	2
8716878999989	8716878999996	871687800090000015	LANGE SPRUIT	2291LA	2291LA	WATERINGEN	NL	ELK	KVB	11	100	100	100	91	3x25	2403	90,91	0	3
8716878999989	8716878999996	871718518003006694	LANGE SPRUIT	2291LA	2291LA	WATERINGEN	NL	GAS	KVB	10	100	100	100	100	G4	975	0	0	2
8716878999989	8716878999996	871687800090000015	LANGE SPRUIT	2291LB	2291LB	WATERINGEN	NL	ELK	KVB	17	82,35	100	100	94	3x25	3122	100	17,65	3,4
8716878999989	8716878999996	871718518003006694	LANGE SPRUIT	2291LB	2291LB	WATERINGEN	NL	GAS	KVB	17	100	100	100	100	G4	1065	0	17,65	2
8716878999989	8716878999996	871687800090000015	LANGE SPRUIT	2291LC	2291LC	WATERINGEN	NL	ELK	KVB	17	100	100	100	82	3x25	5927	94,12	0	3,1
8716878999989	8716878999996	871718518003006694	LANGE SPRUIT	2291LC	2291LC	WATERINGEN	NL	GAS	KVB	17	100	100	100	88	G4	2559	0	0	2
8716878999989	8716878999996	871687800090000015	KORTE SPRUIT	2291LD	2291LG	WATERINGEN	NL	ELK	KVB	36	100	100	100	94	3x25	2917	100	0	3,1
8716878999989	8716878999996	871718518003006694	KORTE SPRUIT	2291LD	2291LG	WATERINGEN	NL	GAS	KVB	34	100	100	100	100	G4	1181	0	0	2
8716878999989	8716878999996	871687800090000015	SPANTRING	2291LH	2291LH	WATERINGEN	NL	ELK	KVB	15	100	100	100	93	3x25	3317	100	0	3
8716878999989	8716878999996	871718518003006694	SPANTRING	2291LH	2291LH	WATERINGEN	NL	GAS	KVB	14	100	100	100	100	G4	924	0	0	2
8716878999989	8716878999996	871687800090000015	SPANTRING	2291LJ	2291LJ	WATERINGEN	NL	ELK	KVB	20	100	100	100	95	3x25	2872	100	0	3,1
8716878999989	8716878999996	871718518003006694	SPANTRING	2291LJ	2291LJ	WATERINGEN	NL	GAS	KVB	18	100	100	100	100	G4	904	0	0	2
8716878999989	8716878999996	871687800090000015	KANTSTIJL	2291LK	2291LK	WATERINGEN	NL	ELK	KVB	44	100	100	100	100	3x25	2089	97,73	0	3,9
8716878999989	8716878999996	871718518003006694	KANTSTIJL	2291LK	2291LK	WATERINGEN	NL	GAS	KVB	42	100	100	100	100	G4	668	0	0	2
8716878999989	8716878999996	871687800090000015	LANGE SPRUIT	2291LZ	2291LZ	WATERINGEN	NL	ELK	KVB	26	100	100	100	92	3x25	2703	100	0	3,1
8716878999989	8716878999996	871718518003006694	LANGE SPRUIT	2291LZ	2291LZ	WATERINGEN	NL	GAS	KVB	26	100	96,15	100	100	G4	786	0	0	2
8716878999989	8716878999996	871687800090000015	KONINGSSPIL	2291MA	2291MA	WATERINGEN	NL	ELK	KVB	13	92,31	100	100	100	3x25	4502	100	7,69	3,2
8716878999989	8716878999996	871718518003006694	KONINGSSPIL	2291MA	2291MA	WATERINGEN	NL	GAS	KVB	13	100	100	100	85	G4	1500	0	7,69	2
8716878999989	8716878999996	871687800090000015	KONINGSSPIL	2291MB	2291MB	WATERINGEN	NL	ELK	KVB	25	100	100	100	88	3x25	4251	100	60	4,2
8716878999989	8716878999996	871718518003006694	KONINGSSPIL	2291MB	2291MB	WATERINGEN	NL	GAS	KVB	25	100	100	100	96	G4	1298	0	60	2
8716878999989	8716878999996	871687800090000015	KORBEEL	2291MC	2291MC	WATERINGEN	NL	ELK	KVB	20	100	100	100	100	3x25	3707	100	0	3
8716878999989	8716878999996	871718518003006694	KORBEEL	2291MC	2291MC	WATERINGEN	NL	GAS	KVB	20	100	100	100	100	G4	1138	0	0	2
8716878999989	8716878999996	871687800090000015	KAAPSTANDER	2291MD	2291MD	WATERINGEN	NL	ELK	KVB	20	100	100	100	95	3x25	4192	100	5	3,1
8716878999989	8716878999996	871718518003006694	KAAPSTANDER	2291MD	2291MD	WATERINGEN	NL	GAS	KVB	20	100	100	100	100	G4	1103	0	5	2
8716878999989	8716878999996	871687800090000015	KRUISBALK	2291ME	2291ME	WATERINGEN	NL	ELK	KVB	18	100	100	100	94	3x25	4852	100	11,11	3,2
8716878999989	8716878999996	871718518003006694	KRUISBALK	2291ME	2291ME	WATERINGEN	NL	GAS	KVB	18	100	100	100	100	G4	1176	0	11,11	2
8716878999989	8716878999996	871687800090000015	BOOG	2291MG	2291MG	WATERINGEN	NL	ELK	KVB	14	100	100	100	100	3x25	3495	100	7,14	3,9
8716878999989	8716878999996	871718518003006694	BOOG	2291MG	2291MG	WATERINGEN	NL	GAS	KVB	14	100	100	100	100	G4	864	0	7,14	2
8716878999989	8716878999996	871687800090000015	SCHEG	2291MH	2291MH	WATERINGEN	NL	ELK	KVB	14	100	100	100	93	3x25	3541	100	0	3,1
8716878999989	8716878999996	871718518003006694	SCHEG	2291MH	2291MH	WATERINGEN	NL	GAS	KVB	14	100	100	100	100	G4	1108	0	0	2
8716878999989	8716878999996	871687800090000015	KRUILIER	2291MJ	2291MJ	WATERINGEN	NL	ELK	KVB	16	100	100	100	100	3x25	3292	100	0	3
8716878999989	8716878999996	871718518003006694	KRUILIER	2291MJ	2291MJ	WATERINGEN	NL	GAS	KVB	16	100	100	100	100	G4	1024	0	0	2
8716878999989	8716878999996	871687800090000015	KRUILIER	2291MK	2291MK	WATERINGEN	NL	ELK	KVB	18	94,44	100	100	83	3x25	5231	100	5,56	3,2
8716878999989	8716878999996	871718518003006694	KRUILIER	2291MK	2291MK	WATERINGEN	NL	GAS	KVB	18	100	100	100	100	G4	1444	0	5,56	2
8716878999989	8716878999996	871687800090000015	PENBALK	2291ML	2291MN	WATERINGEN	NL	ELK	KVB	20	95	100	100	100	3x25	4008	100	25	3,7
8716878999989	8716878999996	871718518003006694	PENBALK	2291ML	2291MN	WATERINGEN	NL	GAS	KVB	20	100	100	100	100	G4	1551	0	25	2
8716878999989	8716878999996	871687800090000015	MOERBALK	2291MP	2291MP	WATERINGEN	NL	ELK	KVB	12	100	100	100	100	3x25	3991	100	0	3,1
8716878999989	8716878999996	871718518003006694	MOERBALK	2291MP	2291MP	WATERINGEN	NL	GAS	KVB	12	100	100	100	100	G4	1742	0	0	2
8716878999989	8716878999996	871687800090000015	BONTELRAD	2291MR	2291MS	WATERINGEN	NL	ELK	KVB	25	96	100	100	96	3x25	3523	100	4	3,3
8716878999989	8716878999996	871718518003006694	BONTELRAD	2291MR	2291MS	WATERINGEN	NL	GAS	KVB	24	100	100	100	100	G4	1315	0	4,17	2
8716878999989	8716878999996	871687800090000015	TEMPELBALK	2291MT	2291MV	WATERINGEN	NL	ELK	KVB	18	88,89	100	100	100	3x25	3637	100	5,56	4,1
8716878999989	8716878999996	871718518003006694	TEMPELBALK	2291MT	2291MV	WATERINGEN	NL	GAS	KVB	18	100	100	100	100	G4	1098	0	5,56	2
8716878999989	8716878999996	871687800090000015	ZWARTVEEN	2291NB	2291ND	WATERINGEN	NL	ELK	KVB	47	97,87	100	100	96	3x25	4200	97,87	6,38	3,3
8716878999989	8716878999996	871718518003006694	ZWARTVEEN	2291NB	2291ND	WATERINGEN	NL	GAS	KVB	48	100	100	100	83	G4	1307	0	6,25	2
8716878999989	8716878999996	871687800090000015	LAAGVEEN	2291NE	2291NG	WATERINGEN	NL	ELK	KVB	32	96,88	100	100	100	3x25	3857	100	3,13	3,2
8716878999989	8716878999996	871718518003006694	LAAGVEEN	2291NE	2291NG	WATERINGEN	NL	GAS	KVB	31	100	100	100	97	G4	1135	0	3,23	2
8716878999989	8716878999996	871687800090000015	HOOGVEEN	2291NH	2291NJ	WATERINGEN	NL	ELK	KVB	35	94,29	100	100	86	3x25	3445	97,14	17,14	3,4
8716878999989	8716878999996	871718518003006694	HOOGVEEN	2291NH	2291NJ	WATERINGEN	NL	GAS	KVB	34	100	100	100	100	G4	1090	0	14,71	2
8716878999989	8716878999996	871687800090000015	MOSVEEN	2291NK	2291NK	WATERINGEN	NL	ELK	KVB	38	100	100	100	97	3x25	3097	100	5,26	3,1
8716878999989	8716878999996	871718518003006694	MOSVEEN	2291NK	2291NK	WATERINGEN	NL	GAS	KVB	38	100	100	100	100	G4	821	0	5,26	2
8716878999989	8716878999996	871687800090000015	MOSVEEN	2291NL	2291NL	WATERINGEN	NL	ELK	KVB	11	90,91	100	100	91	3x25	3170	100	9,09	3,2
8716878999989	8716878999996	871718518003006694	MOSVEEN	2291NL	2291NL	WATERINGEN	NL	GAS	KVB	11	100	100	100	100	G4	895	0	9,09	2
8716878999989	8716878999996	871687800090000015	RANDVEEN	2291NM	2291NM	WATERINGEN	NL	ELK	KVB	28	92,86	100	100	93	3x25	3872	100	10,71	3,3
8716878999989	8716878999996	871718518003006694	RANDVEEN	2291NM	2291NM	WATERINGEN	NL	GAS	KVB	28	100	100	100	100	G4	1243	0	10,71	2
8716878999989	8716878999996	871687800090000015	WOUDVEEN	2291NN	2291NN	WATERINGEN	NL	ELK	KVB	10	100	100	100	100	3x25	3845	100	0	3,7
8716878999989	8716878999996	871718518003006694	WOUDVEEN	2291NN	2291NN	WATERINGEN	NL	GAS	KVB	10	100	100	100	100	G4	1783	0	0	2
8716878999989	8716878999996	871687800090000015	MOLENWEER	2291NP	2291NP	WATERINGEN	NL	ELK	KVB	34	94,12	100	100	94	3x25	2058	100	2,94	3,1
8716878999989	8716878999996	871718518003006694	MOLENWEER	2291NP	2291NP	WATERINGEN	NL	GAS	KVB	33	100	100	100	100	G4	645	0	3,03	2
8716878999989	8716878999996	871687800090000015	MOLENWEER	2291NR	2291NR	WATERINGEN	NL	ELK	KVB	19	94,74	94,74	100	53	3x25	15329	100	5,26	3,3
8716878999989	8716878999996	871718518003006694	MOLENWEER	2291NR	2291NR	WATERINGEN	NL	GAS	KVB	18	100	100	100	44	G4	3297	0	5,56	2
8716878999989	8716878999996	871687800090000015	VEENLAND	2291NS	2291NS	WATERINGEN	NL	ELK	KVB	11	100	90,91	100	91	3x25	4125	90,91	36,36	3,5
8716878999989	8716878999996	871718518003006694	VEENLAND	2291NS	2291PA	WATERINGEN	NL	GAS	KVB	66	100	100	100	83	G4	2013	0	9,09	2
8716878999989	8716878999996	871687800090000015	VEENBES	2291NT	2291NT	WATERINGEN	NL	ELK	KVB	11	100	100	100	82	3x25	11079	100	0	3,1
8716878999989	8716878999996	871687800090000015	NAALDWIJKSEWEG	2291PA	2291PA	WATERINGEN	NL	ELK	KVB	62	98,39	100	100	77	3x25	8177	95,16	17,74	3,6
8716878999989	8716878999996	871687800090000015	MONSTERSEWEG	2291PB	2291PB	WATERINGEN	NL	ELK	KVB	34	100	100	100	82	3x25	7245	97,06	2,94	3,9
8716878999989	8716878999996	871718518003006694	MONSTERSEWEG	2291PB	2291PB	WATERINGEN	NL	GAS	KVB	26	100	100	100	88	G4	2008	0	3,85	2
8716878999989	8716878999996	871687800090000015	SCHIPLUIDENSEWEG	2291PC	2291PC	WATERINGEN	NL	ELK	KVB	11	90,91	100	100	55	3x25	17356	90,91	0	3,6
8716878999989	8716878999996	871718518003006694	SCHIPLUIDENSEWEG	2291PC	2291PE	WATERINGEN	NL	GAS	KVB	120	100	100	100	83	G4	2183	0	2,5	2
8716878999989	8716878999996	871687800090000015	DE LIERSEWEG	2291PD	2291PE	WATERINGEN	NL	ELK	KVB	136	98,53	100	100	80	3x25	10099	97,79	8,09	3,4
8716878999989	8716878999996	871687800090000015	WESTLANDSEWEG	2291PG	2291PG	WATERINGEN	NL	ELK	KVB	20	100	100	100	35	3x35	22364	95	5	3,6
8716878999989	8716878999996	871718518003006694	WESTLANDSEWEG	2291PG	2291PG	WATERINGEN	NL	GAS	KVB	17	100	100	100	76	G4	4965	0	5,88	2
8716878999989	8716878999996	871687800090000015	MAASLANDSEWEG	2291PH	2291PJ	WATERINGEN	NL	ELK	KVB	17	100	100	100	65	3x35	13134	94,12	5,88	3,1
8716878999989	8716878999996	871718518003006694	MAASLANDSEWEG	2291PH	2291PJ	WATERINGEN	NL	GAS	KVB	18	100	100	100	83	G4	4112	0	0	2
8716878999989	8716878999996	871687800090000015	VAN NASSAUSTRAAT	2291PW	2291PW	WATERINGEN	NL	ELK	KVB	24	100	100	100	96	3x25	3781	100	0	3
8716878999989	8716878999996	871718518003006694	VAN NASSAUSTRAAT	2291PW	2291PW	WATERINGEN	NL	GAS	KVB	23	100	100	100	100	G4	1093	0	0	2
8716878999989	8716878999996	871687800090000015	VD DOES DE WILLEBOISSTR	2291PX	2291PX	WATERINGEN	NL	ELK	KVB	28	96,43	100	100	100	3x25	4549	100	7,14	3,3
8716878999989	8716878999996	871718518003006694	VD DOES DE WILLEBOISSTR	2291PX	2291PX	WATERINGEN	NL	GAS	KVB	28	100	100	100	100	G4	1295	0	7,14	2
8716878999989	8716878999996	871687800090000015	MURRAIJSTRAAT	2291PZ	2291PZ	WATERINGEN	NL	ELK	KVB	62	95,16	100	100	97	3x25	3206	100	9,68	3,3
8716878999989	8716878999996	871718518003006694	MURRAIJSTRAAT	2291PZ	2291PZ	WATERINGEN	NL	GAS	KVB	62	100	100	100	100	G4	953	0	9,68	2
8716878999989	8716878999996	871687800090000015	COLENSTRAAT	2291RA	2291RA	WATERINGEN	NL	ELK	KVB	12	83,33	100	100	100	3x25	4757	100	8,33	3,6
8716878999989	8716878999996	871718518003006694	COLENSTRAAT	2291RA	2291RA	WATERINGEN	NL	GAS	KVB	12	100	100	100	100	G4	1419	0	8,33	2
8716878999989	8716878999996	871687800090000015	VAN CATSHUYSENSTRAAT	2291RB	2291RB	WATERINGEN	NL	ELK	KVB	16	100	100	100	100	3x25	4962	100	6,25	3,3
8716878999989	8716878999996	871718518003006694	VAN CATSHUYSENSTRAAT	2291RB	2291RB	WATERINGEN	NL	GAS	KVB	16	100	100	100	100	G4	1385	0	6,25	2
8716878999989	8716878999996	871687800090000015	VAN AREMBERGLAAN	2291RC	2291RC	WATERINGEN	NL	ELK	KVB	38	97,37	100	100	95	3x25	2918	100	2,63	3,2
8716878999989	8716878999996	871718518003006694	VAN AREMBERGLAAN	2291RC	2291RC	WATERINGEN	NL	GAS	KVB	37	100	100	100	100	G4	1035	0	2,7	2
8716878999989	8716878999996	871687800090000015	VAN DER MEERSTRAAT	2291RD	2291RD	WATERINGEN	NL	ELK	KVB	10	100	100	100	100	3x25	5020	100	0	3,6
8716878999989	8716878999996	871718518003006694	VAN DER MEERSTRAAT	2291RD	2291RD	WATERINGEN	NL	GAS	KVB	10	100	100	100	100	G4	1613	0	0	2
8716878999989	8716878999996	871687800090000015	VAN DE KERCKHOVESTRAAT	2291RE	2291RE	WATERINGEN	NL	ELK	KVB	43	100	100	100	98	3x25	3953	100	0	3
8716878999989	8716878999996	871718518003006694	VAN DE KERCKHOVESTRAAT	2291RE	2291RE	WATERINGEN	NL	GAS	KVB	43	100	100	100	100	G4	1158	0	0	2
8716878999989	8716878999996	871687800090000015	VAN DOORNICKSINGEL	2291RG	2291RG	WATERINGEN	NL	ELK	KVB	22	100	100	100	100	3x25	3811	86,36	4,55	3,3
8716878999989	8716878999996	871718518003006694	VAN DOORNICKSINGEL	2291RG	2291RG	WATERINGEN	NL	GAS	KVB	22	100	100	100	100	G4	1238	0	4,55	2
8716878999989	8716878999996	871687800090000015	VAN DOORNICKSINGEL	2291RH	2291RH	WATERINGEN	NL	ELK	KVB	20	100	100	100	100	3x25	4208	100	10	4,4
8716878999989	8716878999996	871718518003006694	VAN DOORNICKSINGEL	2291RH	2291RH	WATERINGEN	NL	GAS	KVB	20	100	100	100	100	G4	1191	0	10	2
8716878999989	8716878999996	871687800090000015	VAN GOCHSTRAAT	2291RJ	2291RJ	WATERINGEN	NL	ELK	KVB	77	100	100	100	95	3x25	3595	98,7	0	3,4
8716878999989	8716878999996	871718518003006694	VAN GOCHSTRAAT	2291RJ	2291RJ	WATERINGEN	NL	GAS	KVB	77	100	100	100	100	G4	1000	0	0	2
8716878999989	8716878999996	871687800090000015	ROELSPLANTSOEN	2291RK	2291RK	WATERINGEN	NL	ELK	KVB	43	97,67	100	100	95	3x25	2743	100	4,65	3,9
8716878999989	8716878999996	871718518003006694	ROELSPLANTSOEN	2291RK	2291RK	WATERINGEN	NL	GAS	KVB	42	100	100	100	100	G4	878	0	4,76	2
8716878999989	8716878999996	871687800090000015	MEYNERTZHAGENSTRAAT	2291RL	2291RL	WATERINGEN	NL	ELK	KVB	22	81,82	100	100	86	3x25	2577	100	0	4,8
8716878999989	8716878999996	871718518003006694	MEYNERTZHAGENSTRAAT	2291RL	2291RL	WATERINGEN	NL	GAS	KVB	22	100	100	100	100	G4	856	0	0	2
8716878999989	8716878999996	871687800090000015	MEYNERTZHAGENSTRAAT	2291RM	2291RN	WATERINGEN	NL	ELK	KVB	49	97,96	100	100	98	3x25	3843	100	0	3,4
8716878999989	8716878999996	871718518003006694	MEYNERTZHAGENSTRAAT	2291RM	2291RN	WATERINGEN	NL	GAS	KVB	49	100	100	100	100	G4	1042	0	0	2
8716878999989	8716878999996	871687800090000015	DE VROOMSTRAAT	2291RP	2291RP	WATERINGEN	NL	ELK	KVB	27	92,59	100	100	93	3x25	3920	100	7,41	3,2
8716878999989	8716878999996	871718518003006694	DE VROOMSTRAAT	2291RP	2291RP	WATERINGEN	NL	GAS	KVB	27	100	100	100	100	G4	1193	0	3,7	2
8716878999989	8716878999996	871687800090000015	MOMMASTRAAT	2291RR	2291RR	WATERINGEN	NL	ELK	KVB	40	95	100	100	98	3x25	2950	100	2,5	3,2
8716878999989	8716878999996	871718518003006694	MOMMASTRAAT	2291RR	2291RR	WATERINGEN	NL	GAS	KVB	38	100	100	100	100	G4	1053	0	2,63	2
8716878999989	8716878999996	871687800090000015	VAN EGMONDLAAN	2291RS	2291RS	WATERINGEN	NL	ELK	KVB	62	100	100	100	92	3x25	3008	100	0	3,3
8716878999989	8716878999996	871718518003006694	VAN EGMONDLAAN	2291RS	2291RS	WATERINGEN	NL	GAS	KVB	59	100	100	100	100	G4	1030	0	0	2
8716878999989	8716878999996	871687800090000015	VAN EGMONDLAAN	2291RT	2291RT	WATERINGEN	NL	ELK	KVB	27	100	100	100	100	3x25	3796	100	0	3,1
8716878999989	8716878999996	871718518003006694	VAN EGMONDLAAN	2291RT	2291RT	WATERINGEN	NL	GAS	KVB	27	100	100	100	100	G4	1054	0	0	2
8716878999989	8716878999996	871687800090000015	DUIJVESTEIJNSTRAAT	2291RV	2291RV	WATERINGEN	NL	ELK	KVB	39	97,44	100	100	92	3x25	2817	97,44	5,13	3,2
8716878999989	8716878999996	871718518003006694	DUIJVESTEIJNSTRAAT	2291RV	2291RV	WATERINGEN	NL	GAS	KVB	37	100	100	100	100	G4	1007	0	5,41	2
8716878999989	8716878999996	871687800090000015	STRUYCK VAN BERGENSTRAAT	2291RW	2291RW	WATERINGEN	NL	ELK	KVB	23	91,3	100	100	96	3x25	3833	100	13,04	3,2
8716878999989	8716878999996	871718518003006694	STRUYCK VAN BERGENSTRAAT	2291RW	2291RW	WATERINGEN	NL	GAS	KVB	22	100	100	100	100	G4	1229	0	9,09	2
8716878999989	8716878999996	871687800090000015	VLIETHOF	2291RX	2291RX	WATERINGEN	NL	ELK	KVB	25	100	100	100	80	3x25	6572	92	4	3,2
8716878999989	8716878999996	871718518003006694	VLIETHOF	2291RX	2291RX	WATERINGEN	NL	GAS	KVB	21	100	100	100	86	G4	2410	0	4,76	2
8716878999989	8716878999996	871687800090000015	VLIETHOF	2291RZ	2291RZ	WATERINGEN	NL	ELK	KVB	54	100	100	100	87	3x25	3717	100	0	3
8716878999989	8716878999996	871718518003006694	VLIETHOF	2291RZ	2291RZ	WATERINGEN	NL	GAS	KVB	53	100	100	100	98	G4	1059	0	0	2
8716878999989	8716878999996	871687800090000015	BOVENDIJK	2291SB	2291SB	WATERINGEN	NL	ELK	KVB	29	65,52	100	100	72	3x25	5278	100	10,34	4
8716878999989	8716878999996	871718518003006694	BOVENDIJK	2291SB	2291SB	WATERINGEN	NL	GAS	KVB	26	100	96,15	100	88	G4	2047	0	7,69	1,9
8716878999989	8716878999996	871687800090000015	BOVENDIJK	2291SC	2291SE	WATERINGEN	NL	ELK	KVB	18	100	100	100	94	3x25	3713	100	5,56	3,4
8716878999989	8716878999996	871718518003006694	BOVENDIJK	2291SC	2291SE	WATERINGEN	NL	GAS	KVB	18	100	100	100	78	G4	1729	0	5,56	2
8716878999989	8716878999996	871687800090000015	GAELSTRAAT	2291SG	2291SH	WATERINGEN	NL	ELK	KVB	17	94,12	100	100	94	3x25	3152	100	5,88	3,3
8716878999989	8716878999996	871718518003006694	GAELSTRAAT	2291SG	2291SH	WATERINGEN	NL	GAS	KVB	17	100	94,12	100	88	G4	2026	0	5,88	2
8716878999989	8716878999996	871687800090000015	GAELSTRAAT	2291SJ	2291SJ	WATERINGEN	NL	ELK	KVB	19	94,74	100	100	95	3x25	2997	100	10,53	3,6
