MEETVERANTWOORDELIJKE	NETBEHEERDER	NETGEBIED	STRAATNAAM	POSTCODE_VAN	POSTCODE_TOT	WOONPLAATS	LANDCODE	PRODUCTSOORT	VERBRUIKSSEGMENT	aantal aansluitingen	%Leveringsrichting	%Fysieke status	%Defintieve aansl (NRM)	%Soort aansluiting	Soort aansluiting Naam	SJV	%SJV laag tarief	%Slimme Meter	Gemiddeld aantal telwielen
8716878999989	8716878999996	871687800090000000	AMPERESTRAAT	2671BX	2671CA	NAALDWIJK	NL	ELK	KVB	20	70	100	100	55	1x35	5379	85	85	4,9
8716878999989	8716878999996	871718518003006000	AMPERESTRAAT	2671BX	2671CA	NAALDWIJK	NL	GAS	KVB	19	100	100	100	79	G4	1455	0	84,21	2
8716878999989	8716878999996	871687800090000000	KLEINE WOERDLAAN	2671CB	2671CB	NAALDWIJK	NL	ELK	KVB	10	70	100	100	80	1x35	3510	60	90	4,9
8716878999989	8716878999996	871718518003006000	KLEINE WOERDLAAN	2671CB	2671CC	NAALDWIJK	NL	GAS	KVB	18	100	100	100	94	G4	1255	0	88,89	2
8716878999989	8716878999996	871687800090000000	KLEINE WOERDLAAN	2671CC	2671CC	NAALDWIJK	NL	ELK	KVB	10	90	100	100	90	1x35	2618	80	90	5
8716878999989	8716878999996	871687800090000000	VAN LIJNSCHOOTENLAAN	2671CD	2671CD	NAALDWIJK	NL	ELK	KVB	13	100	100	100	92	1x35	1838	61,54	84,62	4,8
8716878999989	8716878999996	871718518003006000	VAN LIJNSCHOOTENLAAN	2671CD	2671CD	NAALDWIJK	NL	GAS	KVB	12	100	100	100	100	G4	647	0	83,33	2
8716878999989	8716878999996	871687800090000000	VAN LIJNSCHOOTENLAAN	2671CE	2671CE	NAALDWIJK	NL	ELK	KVB	27	100	100	100	96	1x35	1882	66,67	85,19	4,9
8716878999989	8716878999996	871718518003006000	VAN LIJNSCHOOTENLAAN	2671CE	2671CE	NAALDWIJK	NL	GAS	KVB	27	100	100	100	100	G4	775	0	85,19	2
8716878999989	8716878999996	871687800090000000	VAN LIJNSCHOOTENLAAN	2671CG	2671CG	NAALDWIJK	NL	ELK	KVB	16	100	100	100	100	1x35	1120	81,25	68,75	4,4
8716878999989	8716878999996	871718518003006000	VAN LIJNSCHOOTENLAAN	2671CG	2671CG	NAALDWIJK	NL	GAS	KVB	16	100	100	100	100	G4	458	0	68,75	2
8716878999989	8716878999996	871687800090000000	VAN LIJNSCHOOTENLAAN	2671CH	2671CH	NAALDWIJK	NL	ELK	KVB	11	100	100	100	91	1x35	3130	63,64	81,82	4,6
8716878999989	8716878999996	871718518003006000	VAN LIJNSCHOOTENLAAN	2671CH	2671CH	NAALDWIJK	NL	GAS	KVB	10	100	100	100	100	G4	829	0	80	2
8716878999989	8716878999996	871687800090000000	VAN LIJNSCHOOTENLAAN	2671CJ	2671CJ	NAALDWIJK	NL	ELK	KVB	13	100	100	100	100	1x35	1300	69,23	69,23	4,5
8716878999989	8716878999996	871718518003006000	VAN LIJNSCHOOTENLAAN	2671CJ	2671CJ	NAALDWIJK	NL	GAS	KVB	13	100	100	100	100	G4	524	0	69,23	2
8716878999989	8716878999996	871687800090000000	GROTE WOERDLAAN	2671CK	2671CK	NAALDWIJK	NL	ELK	KVB	10	90	100	100	50	1x35	8111	60	90	4,8
8716878999989	8716878999996	871718518003006000	GROTE WOERDLAAN	2671CK	2671CL	NAALDWIJK	NL	GAS	KVB	79	100	100	100	91	G4	1298	0	82,28	2
8716878999989	8716878999996	871687800090000000	GROTE WOERDLAAN	2671CL	2671CL	NAALDWIJK	NL	ELK	KVB	72	88,89	100	100	72	1x35	5912	80,56	88,89	4,9
8716878999989	8716878999996	871687800090000000	GROTE WOERDLAAN	2671CM	2671CN	NAALDWIJK	NL	ELK	KVB	21	95,24	90,48	100	38	3x25	12002	61,9	66,67	4,2
8716878999989	8716878999996	871718518003006000	GROTE WOERDLAAN	2671CM	2671CN	NAALDWIJK	NL	GAS	KVB	23	100	100	100	43	G4	4939	0	52,17	1,9
8716878999989	8716878999996	871687800090000000	VERBURCHLAAN	2671CP	2671CP	NAALDWIJK	NL	ELK	KVB	28	92,86	100	100	68	1x35	3265	67,86	96,43	5,3
8716878999989	8716878999996	871718518003006000	VERBURCHLAAN	2671CP	2671CP	NAALDWIJK	NL	GAS	KVB	20	100	100	100	95	G4	3329	0	90	2
8716878999989	8716878999996	871687800090000000	VERSPYCKLAAN	2671CR	2671CR	NAALDWIJK	NL	ELK	KVB	22	90,91	100	100	77	1x35	5161	72,73	77,27	4,9
8716878999989	8716878999996	871718518003006000	VERSPYCKLAAN	2671CR	2671CR	NAALDWIJK	NL	GAS	KVB	20	100	100	100	95	G4	1451	0	70	2
8716878999989	8716878999996	871687800090000000	VERSPYCKLAAN	2671CS	2671CS	NAALDWIJK	NL	ELK	KVB	59	93,22	100	100	92	1x35	3436	76,27	83,05	4,9
8716878999989	8716878999996	871718518003006000	VERSPYCKLAAN	2671CS	2671CS	NAALDWIJK	NL	GAS	KVB	57	100	100	100	95	G4	1466	0	84,21	2
8716948000010	8716878999996	871687800090000000	INDUSTRIESTRAAT	2671CT	2671CT	NAALDWIJK	NL	ELK	KVB	45	84,44	100	100	47	3x25	17072	60	75,56	4,5
8716878999989	8716878999996	871718518003006000	INDUSTRIESTRAAT	2671CT	2671CT	NAALDWIJK	NL	GAS	KVB	36	100	100	100	53	G4	3629	0	52,78	2
8716878999989	8716878999996	871687800090000000	SLACHTHUISSTRAAT	2671CV	2671CW	NAALDWIJK	NL	ELK	KVB	19	68,42	100	100	68	3x25	4300	68,42	84,21	4,8
8716878999989	8716878999996	871718518003006000	SLACHTHUISSTRAAT	2671CV	2671CW	NAALDWIJK	NL	GAS	KVB	21	100	100	100	67	G4	3906	0	76,19	2
8716902099999	8716878999996	871687800090000000	DIJKWEG	2671CX	2671CX	NAALDWIJK	NL	ELK	KVB	19	84,21	94,74	100	53	3x25	6134	63,16	73,68	4,2
8716878999989	8716878999996	871718518003006000	DIJKWEG	2671CX	2671CX	NAALDWIJK	NL	GAS	KVB	16	100	100	100	94	G4	1894	0	75	2
8716878999989	8716878999996	871687800090000000	DIJKWEG	2671CZ	2671CZ	NAALDWIJK	NL	ELK	KVB	18	83,33	100	100	56	3x25	4831	72,22	77,78	4,8
8716878999989	8716878999996	871718518003006000	DIJKWEG	2671CZ	2671CZ	NAALDWIJK	NL	GAS	KVB	18	100	100	100	94	G4	2508	0	72,22	2
8716878999989	8716878999996	871687800090000000	BOSLAAN	2671DA	2671DB	NAALDWIJK	NL	ELK	KVB	70	92,86	97,14	100	81	3x25	7184	60	70	4,3
8716878999989	8716878999996	871718518003006000	BOSLAAN	2671DA	2671DB	NAALDWIJK	NL	GAS	KVB	61	100	96,72	100	69	G4	1393	0	65,57	1,8
8716902099999	8716878999996	871687800090000000	BURGEMEESTER ELSENWEG	2671DC	2671DC	NAALDWIJK	NL	ELK	KVB	16	75	93,75	100	44	3x25	10890	81,25	68,75	4,3
8716878999989	8716878999996	871718518003006000	BURGEMEESTER ELSENWEG	2671DC	2671DC	NAALDWIJK	NL	GAS	KVB	10	100	100	100	80	G4	2629	0	70	1,9
8716878999989	8716878999996	871687800090000000	OUDE WOERDLAAN	2671DD	2671DG	NAALDWIJK	NL	ELK	KVB	29	72,41	96,55	100	38	1x35	15082	65,52	86,21	4,5
8716878999989	8716878999996	871718518003006000	OUDE WOERDLAAN	2671DD	2671DG	NAALDWIJK	NL	GAS	KVB	27	100	100	100	74	G4	3045	0	74,07	2
8716902099999	8716878999996	871687800090000000	HOGE WOERD	2671DH	2671DH	NAALDWIJK	NL	ELK	KVB	15	93,33	100	100	73	1x35	7557	40	93,33	4,6
8716878999989	8716878999996	871718518003006000	HOGE WOERD	2671DH	2671DH	NAALDWIJK	NL	GAS	KVB	14	100	100	100	86	G4	3107	0	85,71	2
8716878999989	8716878999996	871687800090000000	NIJVERHEIDSTRAAT	2671DJ	2671DK	NAALDWIJK	NL	ELK	KVB	28	89,29	100	100	57	1x35	4832	46,43	89,29	5,3
8716878999989	8716878999996	871718518003006000	NIJVERHEIDSTRAAT	2671DJ	2671DK	NAALDWIJK	NL	GAS	KVB	28	100	100	100	79	G4	1989	0	71,43	1,9
8716878999989	8716878999996	871687800090000000	MIDDEN WOERD	2671DL	2671DL	NAALDWIJK	NL	ELK	KVB	31	64,52	100	100	87	1x35	8555	74,19	83,87	5,3
8716878999989	8716878999996	871718518003006000	MIDDEN WOERD	2671DL	2671DL	NAALDWIJK	NL	GAS	KVB	30	100	100	100	100	G4	1379	0	76,67	2
8716878999989	8716878999996	871687800090000000	HONDSDRAF	2671DM	2671DM	NAALDWIJK	NL	ELK	KVB	20	55	100	100	50	1x35	8154	80	85	4,9
8716878999989	8716878999996	871718518003006000	HONDSDRAF	2671DM	2671DM	NAALDWIJK	NL	GAS	KVB	20	100	100	100	90	G4	2614	0	85	2
8716902099999	8716878999996	871687800090000000	KONINGSVELD	2671DN	2671DR	NAALDWIJK	NL	ELK	KVB	23	73,91	100	100	70	3x25	10017	60,87	82,61	4,7
8716878999989	8716878999996	871718518003006000	KONINGSVELD	2671DN	2671DV	NAALDWIJK	NL	GAS	KVB	39	100	100	100	69	G4	2491	0	43,59	2
8716878999989	8716878999996	871687800090000000	LANGE BROEKWEG	2671DS	2671DV	NAALDWIJK	NL	ELK	KVB	22	77,27	100	100	50	3x25	5482	68,18	86,36	4,7
8716902099999	8716878999996	871687800090000000	LANGE BROEKWEG	2671DW	2671DW	NAALDWIJK	NL	ELK	KVB	30	70	100	100	53	3x25	7024	70	70	4,3
8716878999989	8716878999996	871718518003006000	LANGE BROEKWEG	2671DW	2671DW	NAALDWIJK	NL	GAS	KVB	14	100	100	100	71	G4	3956	0	28,57	2,4
8716902099999	8716878999996	871687800090000000	HOGE NOORDWEG	2671DX	2671DX	NAALDWIJK	NL	ELK	KVB	21	80,95	100	100	71	3x25	7614	42,86	66,67	4,1
8716878999989	8716878999996	871718518003006000	HOGE NOORDWEG	2671DX	2671DX	NAALDWIJK	NL	GAS	KVB	13	100	92,31	100	92	G4	2632	0	46,15	1,8
8716878999989	8716878999996	871687800090000000	HOGE NOORDWEG	2671DZ	2671DZ	NAALDWIJK	NL	ELK	KVB	20	85	100	100	70	3x25	7715	70	85	4,9
8716878999989	8716878999996	871718518003006000	HOGE NOORDWEG	2671DZ	2671DZ	NAALDWIJK	NL	GAS	KVB	18	100	100	100	83	G4	3031	0	11,11	2
8716878999989	8716878999996	871687800090000000	GEESTWEG	2671EA	2671EA	NAALDWIJK	NL	ELK	KVB	18	72,22	100	100	50	1x35	13485	55,56	88,89	4,9
8716878999989	8716878999996	871718518003006000	GEESTWEG	2671EA	2671EA	NAALDWIJK	NL	GAS	KVB	17	100	100	100	94	G4	2271	0	88,24	2
8716878999989	8716878999996	871687800090000000	GEESTWEG	2671EB	2671EB	NAALDWIJK	NL	ELK	KVB	18	83,33	100	100	61	1x35	6736	55,56	100	5,1
8716878999989	8716878999996	871718518003006000	GEESTWEG	2671EB	2671EB	NAALDWIJK	NL	GAS	KVB	17	100	100	100	88	G4	1478	0	94,12	2
8716878999989	8716878999996	871687800090000000	GEESTWEG	2671EC	2671EC	NAALDWIJK	NL	ELK	KVB	11	63,64	100	100	64	1x35	3647	81,82	81,82	5
8716878999989	8716878999996	871718518003006000	GEESTWEG	2671EC	2671EC	NAALDWIJK	NL	GAS	KVB	11	100	100	100	91	G4	1506	0	81,82	2
8716878999989	8716878999996	871687800090000000	GEESTWEG	2671ED	2671ED	NAALDWIJK	NL	ELK	KVB	19	78,95	100	100	47	3x25	8511	52,63	78,95	4,7
8716878999989	8716878999996	871718518003006000	GEESTWEG	2671ED	2671ED	NAALDWIJK	NL	GAS	KVB	19	100	100	100	95	G4	2564	0	68,42	2
8716878999989	8716878999996	871687800090000000	GEESTWEG	2671EE	2671EE	NAALDWIJK	NL	ELK	KVB	16	68,75	100	100	63	1x35	2393	50	81,25	4,8
8716878999989	8716878999996	871718518003006000	GEESTWEG	2671EE	2671EE	NAALDWIJK	NL	GAS	KVB	16	100	100	100	94	G4	1369	0	75	2
8716878999989	8716878999996	871687800090000000	VAN DER HOEVENSTRAAT	2671EG	2671EG	NAALDWIJK	NL	ELK	KVB	26	100	100	100	77	1x35	3709	92,31	84,62	5,2
8716878999989	8716878999996	871718518003006000	VAN DER HOEVENSTRAAT	2671EG	2671EG	NAALDWIJK	NL	GAS	KVB	26	100	100	100	88	G4	1560	0	84,62	2
8716878999989	8716878999996	871687800090000000	PRINSES JULIANASTRAAT	2671EH	2671EH	NAALDWIJK	NL	ELK	KVB	24	95,83	100	100	54	1x35	7017	75	87,5	5
8716878999989	8716878999996	871718518003006000	PRINSES JULIANASTRAAT	2671EH	2671EH	NAALDWIJK	NL	GAS	KVB	23	100	100	100	74	G4	2607	0	60,87	2
8716878999989	8716878999996	871687800090000000	PRINSES JULIANASTRAAT	2671EJ	2671EK	NAALDWIJK	NL	ELK	KVB	23	91,3	100	100	61	1x35	5171	56,52	86,96	5
8716878999989	8716878999996	871718518003006000	PRINSES JULIANASTRAAT	2671EJ	2671EK	NAALDWIJK	NL	GAS	KVB	22	100	100	100	86	G4	2222	0	72,73	2
8716878999989	8716878999996	871687800090000000	JACOB VAN CAMPENSTRAAT	2671EL	2671EN	NAALDWIJK	NL	ELK	KVB	23	95,65	100	100	91	1x35	1929	56,52	86,96	5,5
8716878999989	8716878999996	871718518003006000	JACOB VAN CAMPENSTRAAT	2671EL	2671EN	NAALDWIJK	NL	GAS	KVB	23	100	100	100	100	G4	941	0	86,96	2
8716878999989	8716878999996	871687800090000000	VAN DEURSENSTRAAT	2671EP	2671ER	NAALDWIJK	NL	ELK	KVB	32	100	100	100	88	1x35	1900	68,75	65,63	5
8716878999989	8716878999996	871718518003006000	VAN DEURSENSTRAAT	2671EP	2671ER	NAALDWIJK	NL	GAS	KVB	30	100	100	100	100	G4	977	0	70	2
8716878999989	8716878999996	871687800090000000	MARTINUS DORPIUSSTRAAT	2671ES	2671EV	NAALDWIJK	NL	ELK	KVB	25	96	100	100	44	1x35	13698	88	72	4,4
8716878999989	8716878999996	871718518003006000	MARTINUS DORPIUSSTRAAT	2671ES	2671EV	NAALDWIJK	NL	GAS	KVB	21	100	100	100	86	G4	2073	0	61,9	2
8716878999989	8716878999996	871687800090000000	MOLENSTRAAT	2671EW	2671EW	NAALDWIJK	NL	ELK	KVB	15	93,33	100	100	60	3x25	10200	60	60	4,7
8716878999989	8716878999996	871718518003006000	MOLENSTRAAT	2671EW	2671EW	NAALDWIJK	NL	GAS	KVB	12	100	100	100	75	G4	2500	0	41,67	2
8716878999989	8716878999996	871687800090000000	MOLENSTRAAT	2671EX	2671EX	NAALDWIJK	NL	ELK	KVB	18	100	100	100	67	3x25	11011	66,67	77,78	4,6
8716878999989	8716878999996	871718518003006000	MOLENSTRAAT	2671EX	2671EX	NAALDWIJK	NL	GAS	KVB	18	100	100	100	72	G4	9742	0	55,56	1,9
8716878999989	8716878999996	871687800090000000	MOLENSTRAAT	2671EZ	2671EZ	NAALDWIJK	NL	ELK	KVB	10	100	100	100	40	3x25	16718	80	90	4,7
8716878999989	8716878999996	871718518003006000	MOLENSTRAAT	2671EZ	2671EZ	NAALDWIJK	NL	GAS	KVB	10	100	100	100	80	G4	2215	0	90	1,9
8716878999989	8716878999996	871687800090000000	DIJKWEG	2671GA	2671GA	NAALDWIJK	NL	ELK	KVB	41	82,93	100	100	63	1x35	8835	82,93	95,12	5,1
8716878999989	8716878999996	871718518003006000	DIJKWEG	2671GA	2671GA	NAALDWIJK	NL	GAS	KVB	37	100	100	100	95	G4	1686	0	86,49	2
8716878999989	8716878999996	871687800090000000	DIJKWEG	2671GB	2671GB	NAALDWIJK	NL	ELK	KVB	21	90,48	100	100	43	1x35	9851	76,19	90,48	4,8
8716878999989	8716878999996	871718518003006000	DIJKWEG	2671GB	2671GB	NAALDWIJK	NL	GAS	KVB	19	100	100	100	68	G4	3667	0	57,89	1,9
8716878999989	8716878999996	871687800090000000	REMBRANDTSTRAAT	2671GC	2671GC	NAALDWIJK	NL	ELK	KVB	15	100	100	100	67	3x25	18247	80	53,33	4,3
8716878999989	8716878999996	871718518003006000	REMBRANDTSTRAAT	2671GC	2671GC	NAALDWIJK	NL	GAS	KVB	15	100	100	100	93	G4	1027	0	53,33	2
8716878999989	8716878999996	871687800090000000	REMBRANDTSTRAAT	2671GD	2671GD	NAALDWIJK	NL	ELK	KVB	14	100	100	100	43	1x35	15826	50	71,43	4,9
8716878999989	8716878999996	871718518003006000	REMBRANDTSTRAAT	2671GD	2671GD	NAALDWIJK	NL	GAS	KVB	14	100	100	100	86	G4	1413	0	71,43	2
8716878999989	8716878999996	871687800090000000	REMBRANDTSTRAAT	2671GE	2671GH	NAALDWIJK	NL	ELK	KVB	25	92	100	100	56	1x35	5247	64	60	4,3
8716878999989	8716878999996	871718518003006000	REMBRANDTSTRAAT	2671GE	2671GH	NAALDWIJK	NL	GAS	KVB	24	100	100	100	96	G4	1667	0	58,33	2
8716878999989	8716878999996	871687800090000000	HAVENSTRAAT	2671GJ	2671GJ	NAALDWIJK	NL	ELK	KVB	18	94,44	100	100	83	1x35	3092	61,11	77,78	4,5
8716878999989	8716878999996	871718518003006000	HAVENSTRAAT	2671GJ	2671GJ	NAALDWIJK	NL	GAS	KVB	17	100	100	100	94	G4	1375	0	70,59	2
8716878999989	8716878999996	871687800090000000	SINT MARTINUSSTRAAT	2671GK	2671GK	NAALDWIJK	NL	ELK	KVB	149	98,66	100	100	77	1x35	2992	79,87	87,25	5
8716878999989	8716878999996	871718518003006000	SINT MARTINUSSTRAAT	2671GK	2671GK	NAALDWIJK	NL	GAS	KVB	149	100	100	100	97	G4	813	0	87,25	2
8716878999989	8716878999996	871687800090000000	SINT MARTINUSSTRAAT	2671GM	2671GM	NAALDWIJK	NL	ELK	KVB	43	97,67	100	100	93	1x35	3186	81,4	90,7	4,9
8716878999989	8716878999996	871718518003006000	SINT MARTINUSSTRAAT	2671GM	2671GM	NAALDWIJK	NL	GAS	KVB	42	100	100	100	95	G4	1275	0	85,71	2
8716878999989	8716878999996	871687800090000000	FREDERIK HENDRIKSTRAAT	2671GN	2671GN	NAALDWIJK	NL	ELK	KVB	17	82,35	100	100	88	1x35	2538	76,47	88,24	4,9
8716878999989	8716878999996	871718518003006000	FREDERIK HENDRIKSTRAAT	2671GN	2671GN	NAALDWIJK	NL	GAS	KVB	16	100	100	100	100	G4	1222	0	75	2
8716878999989	8716878999996	871687800090000000	FREDERIK HENDRIKSTRAAT	2671GP	2671GP	NAALDWIJK	NL	ELK	KVB	25	64	100	100	96	1x35	2618	76	84	4,9
8716878999989	8716878999996	871718518003006000	FREDERIK HENDRIKSTRAAT	2671GP	2671GP	NAALDWIJK	NL	GAS	KVB	24	100	100	100	100	G4	1290	0	83,33	2
8716878999989	8716878999996	871687800090000000	WILHELMINAPLEIN	2671GR	2671GS	NAALDWIJK	NL	ELK	KVB	32	96,88	100	100	28	1x35	18686	65,63	81,25	5
8716878999989	8716878999996	871718518003006000	WILHELMINAPLEIN	2671GR	2671GS	NAALDWIJK	NL	GAS	KVB	24	100	100	100	67	G4	3754	0	29,17	2
8716878999989	8716878999996	871687800090000000	HAVENPLEIN	2671GT	2671GX	NAALDWIJK	NL	ELK	KVB	33	93,94	100	100	42	3x25	10109	69,7	84,85	4,9
8716878999989	8716878999996	871718518003006000	HAVENPLEIN	2671GT	2671GX	NAALDWIJK	NL	GAS	KVB	29	100	100	100	76	G4	3142	0	65,52	2
8716878999989	8716878999996	871718518003006000	VERDIPARK	2671GZ	2671GZ	NAALDWIJK	NL	GAS	KVB	16	100	100	100	94	G4	1077	0	0	2
8716878999989	8716878999996	871718518003006000	VERDIPARK	2671HA	2671HA	NAALDWIJK	NL	GAS	KVB	14	100	100	100	100	G4	931	0	0	2
8716878999989	8716878999996	871718518003006000	VERDIPARK	2671HB	2671HB	NAALDWIJK	NL	GAS	KVB	16	100	100	100	100	G4	770	0	6,25	2
8716878999989	8716878999996	871687800090000000	KERKSTRAAT	2671HC	2671HC	NAALDWIJK	NL	ELK	KVB	18	94,44	100	100	72	1x35	2332	55,56	77,78	5,1
8716878999989	8716878999996	871718518003006000	KERKSTRAAT	2671HC	2671HC	NAALDWIJK	NL	GAS	KVB	18	100	100	100	100	G4	1302	0	72,22	2
8716878999989	8716878999996	871687800090000000	KERKLAAN	2671HD	2671HE	NAALDWIJK	NL	ELK	KVB	22	100	100	100	91	1x35	1960	63,64	68,18	5
8716878999989	8716878999996	871718518003006000	KERKLAAN	2671HD	2671HJ	NAALDWIJK	NL	GAS	KVB	51	100	100	100	96	G4	731	0	86,27	2
8716878999989	8716878999996	871687800090000000	ANGULARIUSSTRAAT	2671HG	2671HJ	NAALDWIJK	NL	ELK	KVB	42	88,1	100	100	90	1x35	2120	69,05	85,71	5,1
8716878999989	8716878999996	871687800090000000	STOKDIJKHOF	2671HK	2671HK	NAALDWIJK	NL	ELK	KVB	14	100	100	100	100	1x35	1094	78,57	100	5,3
8716878999989	8716878999996	871718518003006000	STOKDIJKHOF	2671HK	2671HK	NAALDWIJK	NL	GAS	KVB	14	100	100	100	100	G4	240	0	100	2
8716878999989	8716878999996	871687800090000000	RENTMEESTER	2671HL	2671HL	NAALDWIJK	NL	ELK	KVB	37	59,46	100	100	62	3x25	4788	72,97	89,19	5,1
8716878999989	8716878999996	871718518003006000	RENTMEESTER	2671HL	2671HL	NAALDWIJK	NL	GAS	KVB	37	100	100	100	89	G4	1943	0	89,19	2
8716878999989	8716878999996	871687800090000000	BALJUW	2671HM	2671HM	NAALDWIJK	NL	ELK	KVB	33	48,48	96,97	100	58	3x25	4478	75,76	96,97	5,2
8716878999989	8716878999996	871718518003006000	BALJUW	2671HM	2671HM	NAALDWIJK	NL	GAS	KVB	32	100	100	100	100	G4	2065	0	96,88	2
8716878999989	8716878999996	871687800090000000	SCHEPEN	2671HN	2671HN	NAALDWIJK	NL	ELK	KVB	58	51,72	100	100	52	3x25	3811	63,79	86,21	5,1
8716878999989	8716878999996	871718518003006000	SCHEPEN	2671HN	2671HN	NAALDWIJK	NL	GAS	KVB	57	100	100	100	93	G4	1822	0	84,21	2
8716878999989	8716878999996	871687800090000000	VAN TIJNPLEIN	2671HP	2671HP	NAALDWIJK	NL	ELK	KVB	31	100	96,77	100	74	1x35	2748	61,29	80,65	4,9
8716878999989	8716878999996	871718518003006000	VAN TIJNPLEIN	2671HP	2671HP	NAALDWIJK	NL	GAS	KVB	28	100	96,43	100	96	G4	950	0	75	1,9
8716878999989	8716878999996	871687800090000000	WILLEM DE SITTERSTRAAT	2671HR	2671HS	NAALDWIJK	NL	ELK	KVB	39	69,23	100	100	87	1x35	5045	66,67	87,18	5,1
8716878999989	8716878999996	871718518003006000	WILLEM DE SITTERSTRAAT	2671HR	2671HS	NAALDWIJK	NL	GAS	KVB	39	100	100	100	97	G4	1210	0	84,62	2
8716878999989	8716878999996	871687800090000000	SECRETARIS VERHOEFFWEG	2671HT	2671HT	NAALDWIJK	NL	ELK	KVB	157	98,73	100	100	87	1x35	3839	73,25	85,35	5
8716878999989	8716878999996	871718518003006000	SECRETARIS VERHOEFFWEG	2671HT	2671HT	NAALDWIJK	NL	GAS	KVB	154	100	100	100	97	G4	1089	0	84,42	2
8716878999989	8716878999996	871687800090000000	SIMON V SLINGERLANDTSTR	2671HV	2671HV	NAALDWIJK	NL	ELK	KVB	13	92,31	100	100	85	1x35	1911	84,62	69,23	4,5
8716878999989	8716878999996	871718518003006000	SIMON V SLINGERLANDTSTR	2671HV	2671HV	NAALDWIJK	NL	GAS	KVB	11	100	100	100	100	G4	800	0	63,64	2
8716878999989	8716878999996	871687800090000000	WANTSNIJDERPLAATS	2671HW	2671HZ	NAALDWIJK	NL	ELK	KVB	29	96,55	100	100	31	3x25	15974	58,62	75,86	4,7
8716878999989	8716878999996	871718518003006000	WANTSNIJDERPLAATS	2671HW	2671HZ	NAALDWIJK	NL	GAS	KVB	28	100	100	100	75	G4	1612	0	60,71	2
8716948000010	8716878999996	871687800090000000	HERENSTRAAT	2671JA	2671JC	NAALDWIJK	NL	ELK	KVB	90	97,78	100	100	82	1x35	4366	74,44	75,56	4,9
8716878999989	8716878999996	871718518003006000	HERENSTRAAT	2671JA	2671JC	NAALDWIJK	NL	GAS	KVB	83	100	100	100	96	G4	1080	0	72,29	2
8716878999989	8716878999996	871687800090000000	PATIJNENBURG	2671JD	2671JG	NAALDWIJK	NL	ELK	KVB	42	88,1	100	100	50	1x35	10431	61,9	92,86	5,5
8716878999989	8716878999996	871718518003006000	PATIJNENBURG	2671JD	2671JG	NAALDWIJK	NL	GAS	KVB	37	100	100	100	92	G4	2177	0	91,89	2
8716878999989	8716878999996	871687800090000000	PRINS HENDRIKSTRAAT	2671JH	2671JH	NAALDWIJK	NL	ELK	KVB	33	93,94	100	100	61	1x35	4337	66,67	87,88	5
8716878999989	8716878999996	871718518003006000	PRINS HENDRIKSTRAAT	2671JH	2671JH	NAALDWIJK	NL	GAS	KVB	32	100	100	100	94	G4	1393	0	87,5	2
8716878999989	8716878999996	871687800090000000	'S-GRAVENZANDSEWEG	2671JJ	2671JJ	NAALDWIJK	NL	ELK	KVB	13	84,62	100	100	62	1x35	4065	61,54	84,62	5
8716878999989	8716878999996	871718518003006000	'S-GRAVENZANDSEWEG	2671JJ	2671JJ	NAALDWIJK	NL	GAS	KVB	13	100	100	100	92	G4	1552	0	84,62	2
8716878999989	8716878999996	871687800090000000	'S-GRAVENZANDSEWEG	2671JK	2671JK	NAALDWIJK	NL	ELK	KVB	25	56	100	100	76	1x35	4850	60	88	5,2
8716878999989	8716878999996	871718518003006000	'S-GRAVENZANDSEWEG	2671JK	2671JK	NAALDWIJK	NL	GAS	KVB	25	100	100	100	100	G4	2123	0	84	2
8716878999989	8716878999996	871687800090000000	'S-GRAVENZANDSEWEG	2671JL	2671JL	NAALDWIJK	NL	ELK	KVB	15	80	100	100	67	1x35	4508	60	86,67	5,1
8716878999989	8716878999996	871718518003006000	'S-GRAVENZANDSEWEG	2671JL	2671JL	NAALDWIJK	NL	GAS	KVB	15	100	100	100	93	G4	2099	0	73,33	2
8716878999989	8716878999996	871687800090000000	'S-GRAVENZANDSEWEG	2671JM	2671JM	NAALDWIJK	NL	ELK	KVB	16	87,5	100	100	56	1x35	3513	75	81,25	4,7
8716878999989	8716878999996	871718518003006000	'S-GRAVENZANDSEWEG	2671JM	2671JM	NAALDWIJK	NL	GAS	KVB	14	100	100	100	86	G4	1854	0	78,57	2
8716878999989	8716878999996	871687800090000000	'S-GRAVENZANDSEWEG	2671JN	2671JP	NAALDWIJK	NL	ELK	KVB	29	79,31	96,55	100	48	1x35	5907	72,41	82,76	5,1
8716878999989	8716878999996	871718518003006000	'S-GRAVENZANDSEWEG	2671JN	2671JP	NAALDWIJK	NL	GAS	KVB	28	100	100	100	96	G4	2003	0	85,71	1,9
8716878999989	8716878999996	871687800090000000	'S-GRAVENZANDSEWEG	2671JR	2671JR	NAALDWIJK	NL	ELK	KVB	20	85	100	100	80	1x35	4264	80	80	4,9
8716878999989	8716878999996	871718518003006000	'S-GRAVENZANDSEWEG	2671JR	2671JR	NAALDWIJK	NL	GAS	KVB	20	100	100	100	90	G4	2054	0	75	2
8716878999989	8716878999996	871687800090000000	KONINGSTRAAT	2671JS	2671JS	NAALDWIJK	NL	ELK	KVB	11	90,91	100	100	73	1x35	5335	72,73	81,82	5,5
8716878999989	8716878999996	871718518003006000	KONINGSTRAAT	2671JS	2671JS	NAALDWIJK	NL	GAS	KVB	11	100	100	100	91	G4	1268	0	81,82	2
