MEETVERANTWOORDELIJKE	NETBEHEERDER	NETGEBIED	STRAATNAAM	POSTCODE_VAN	POSTCODE_TOT	WOONPLAATS	LANDCODE	PRODUCTSOORT	VERBRUIKSSEGMENT	Aantal aansluitingen	%Leveringsrichting	%Fysieke status	%Defintieve aansl (NRM)	%Soort aansluiting	Soort aansluiting Naam	SJV	%SJV laag tarief	%Slimme Meter	Gemiddeld aantal telwielen
8716878999989	8716878999996	871687800090000015	HET VELD	2681JZ	2681JZ	MONSTER	NL	ELK	KVB	35	85,71	100	100	86	3x25	6547	97,14	0	3,9
8716878999989	8716878999996	871718518003006694	HET VELD	2681JZ	2681JZ	MONSTER	NL	GAS	KVB	35	100	100	100	100	G4	2019	0	0	2
8716878999989	8716878999996	871718518003006694	VAN GOGHLAAN	2681KA	2681KC	MONSTER	NL	GAS	KVB	28	100	100	100	96	G4	2569	0	0	2
8716878999989	8716878999996	871687800090000015	VAN GOGHLAAN	2681KB	2681KC	MONSTER	NL	ELK	KVB	28	100	100	100	89	3x25	2491	67,86	0	3,1
8716878999989	8716878999996	871687800090000015	VERDILAAN	2681KD	2681KD	MONSTER	NL	ELK	KVB	19	94,74	100	100	53	3x25	2911	52,63	0	4,7
8716878999989	8716878999996	871718518003006694	VERDILAAN	2681KD	2681KD	MONSTER	NL	GAS	KVB	19	100	100	100	100	G4	1099	0	0	2
8716878999989	8716878999996	871687800090000015	VERDILAAN	2681KE	2681KE	MONSTER	NL	ELK	KVB	22	100	100	100	100	3x25	3176	72,73	0	3
8716878999989	8716878999996	871718518003006694	VERDILAAN	2681KE	2681KE	MONSTER	NL	GAS	KVB	22	100	100	100	100	G4	1350	0	0	2
8716878999989	8716878999996	871687800090000015	VERDILAAN	2681KG	2681KH	MONSTER	NL	ELK	KVB	20	100	100	100	60	1x35	5031	70	10	4,7
8716878999989	8716878999996	871718518003006694	VERDILAAN	2681KG	2681KH	MONSTER	NL	GAS	KVB	19	100	100	100	100	G4	1235	0	5,26	2
8716878999989	8716878999996	871687800090000015	SCHUBERT	2681KJ	2681KJ	MONSTER	NL	ELK	KVB	20	100	100	100	55	1x35	2402	25	0	4,5
8716878999989	8716878999996	871718518003006694	SCHUBERT	2681KJ	2681KJ	MONSTER	NL	GAS	KVB	20	100	100	100	100	G4	993	0	0	2
8716878999989	8716878999996	871687800090000015	MOZART	2681KK	2681KM	MONSTER	NL	ELK	KVB	36	100	100	100	92	3x25	3408	61,11	5,56	3,3
8716878999989	8716878999996	871718518003006694	MOZART	2681KK	2681KM	MONSTER	NL	GAS	KVB	35	100	100	100	100	G4	1133	0	5,71	2
8716878999989	8716878999996	871687800090000015	VIVALDI	2681KN	2681KN	MONSTER	NL	ELK	KVB	19	94,74	100	100	95	3x25	3890	73,68	0	3,4
8716878999989	8716878999996	871718518003006694	VIVALDI	2681KN	2681KN	MONSTER	NL	GAS	KVB	19	100	100	100	100	G4	1328	0	0	2
8716878999989	8716878999996	871687800090000015	VERDILAAN	2681KP	2681KR	MONSTER	NL	ELK	KVB	29	96,55	100	100	93	3x25	3682	96,55	34,48	4,1
8716878999989	8716878999996	871718518003006694	VERDILAAN	2681KP	2681KR	MONSTER	NL	GAS	KVB	29	100	100	100	97	G4	2249	0	31,03	2
8716878999989	8716878999996	871687800090000015	VERDILAAN	2681KS	2681KS	MONSTER	NL	ELK	KVB	25	100	100	100	96	3x25	2635	100	64	4,4
8716878999989	8716878999996	871718518003006694	VERDILAAN	2681KS	2681KS	MONSTER	NL	GAS	KVB	25	100	100	100	100	G4	871	0	64	2
8716878999989	8716878999996	871687800090000015	VERDILAAN	2681KT	2681KT	MONSTER	NL	ELK	KVB	18	100	100	100	100	3x25	2210	61,11	0	3
8716878999989	8716878999996	871718518003006694	VERDILAAN	2681KT	2681KT	MONSTER	NL	GAS	KVB	18	100	100	100	100	G4	1046	0	0	2
8716878999989	8716878999996	871687800090000015	JOHANNES VERMEERSTRAAT	2681KV	2681KV	MONSTER	NL	ELK	KVB	24	100	100	100	92	3x25	3909	83,33	0	3
8716878999989	8716878999996	871718518003006694	JOHANNES VERMEERSTRAAT	2681KV	2681KV	MONSTER	NL	GAS	KVB	24	100	100	100	100	G4	1084	0	0	2
8716878999989	8716878999996	871687800090000015	SWEELINCK	2681KW	2681KW	MONSTER	NL	ELK	KVB	18	94,44	100	100	94	3x25	4778	100	33,33	4,1
8716878999989	8716878999996	871718518003006694	SWEELINCK	2681KW	2681KW	MONSTER	NL	GAS	KVB	18	100	100	100	100	G4	1495	0	33,33	2
8716878999989	8716878999996	871687800090000015	SWEELINCK	2681KX	2681KX	MONSTER	NL	ELK	KVB	29	100	100	100	97	3x25	2856	96,55	72,41	4,5
8716878999989	8716878999996	871718518003006694	SWEELINCK	2681KX	2681KX	MONSTER	NL	GAS	KVB	29	100	100	100	100	G4	936	0	72,41	2
8716878999989	8716878999996	871687800090000015	HAVENHOF	2681KZ	2681LB	MONSTER	NL	ELK	KVB	34	91,18	100	100	85	3x25	3572	88,24	2,94	3,6
8716878999989	8716878999996	871718518003006694	HAVENHOF	2681KZ	2681LB	MONSTER	NL	GAS	KVB	28	100	100	100	82	G4	2564	0	3,57	2
8716878999989	8716878999996	871687800090000015	HAVENSTRAAT	2681LC	2681LC	MONSTER	NL	ELK	KVB	13	100	100	100	69	3x25	15521	69,23	0	3,6
8716878999989	8716878999996	871718518003006694	HAVENSTRAAT	2681LC	2681LC	MONSTER	NL	GAS	KVB	12	100	100	100	42	G4	7571	0	0	1,9
8716878999989	8716878999996	871687800090000015	KLOOSTERLAAN	2681LD	2681LD	MONSTER	NL	ELK	KVB	64	100	100	100	50	3x25	3606	98,44	0	3,1
8716878999989	8716878999996	871718518003006694	KLOOSTERLAAN	2681LD	2681LD	MONSTER	NL	GAS	KVB	62	100	100	100	90	G4	1882	0	0	2
8716878999989	8716878999996	871687800090000015	GANTELLAAN	2681LE	2681LE	MONSTER	NL	ELK	KVB	24	83,33	100	100	46	3x25	18471	91,67	4,17	3,7
8716878999989	8716878999996	871718518003006694	GANTELLAAN	2681LE	2681LE	MONSTER	NL	GAS	KVB	19	100	100	100	68	G4	2528	0	5,26	2,2
8716878999989	8716878999996	871687800090000015	GANTELLAAN	2681LG	2681LG	MONSTER	NL	ELK	KVB	25	100	100	100	68	3x25	8977	76	0	3,6
8716878999989	8716878999996	871718518003006694	GANTELLAAN	2681LG	2681LG	MONSTER	NL	GAS	KVB	15	100	100	100	73	G4	2321	0	0	1,9
8716878999989	8716878999996	871687800090000015	RAAPHORSTLAAN	2681LH	2681LH	MONSTER	NL	ELK	KVB	11	100	100	100	64	3x25	9455	100	0	3,4
8716878999989	8716878999996	871718518003006694	RAAPHORSTLAAN	2681LH	2681LK	MONSTER	NL	GAS	KVB	25	100	100	100	52	G4	2594	0	0	2
8716878999989	8716878999996	871687800090000015	RUSTHOVENLAAN	2681LJ	2681LK	MONSTER	NL	ELK	KVB	16	93,75	100	100	69	3x25	7779	87,5	0	3,6
8716878999989	8716878999996	871687800090000015	PAPELAAN	2681LL	2681LL	MONSTER	NL	ELK	KVB	15	86,67	100	100	100	3x25	5577	86,67	6,67	3,7
8716878999989	8716878999996	871718518003006694	PAPELAAN	2681LL	2681LL	MONSTER	NL	GAS	KVB	15	100	100	100	100	G4	2843	0	6,67	2
8716878999989	8716878999996	871687800090000015	ZWARTENDIJK	2681LM	2681LM	MONSTER	NL	ELK	KVB	18	94,44	100	100	67	3x25	6450	88,89	5,56	3,6
8716878999989	8716878999996	871718518003006694	ZWARTENDIJK	2681LM	2681LM	MONSTER	NL	GAS	KVB	16	100	100	100	81	G4	3983	0	6,25	1,9
8716878999989	8716878999996	871687800090000015	ZWARTENDIJK	2681LN	2681LN	MONSTER	NL	ELK	KVB	18	100	100	100	72	3x25	13377	100	0	3,3
8716878999989	8716878999996	871718518003006694	ZWARTENDIJK	2681LN	2681LN	MONSTER	NL	GAS	KVB	14	100	100	100	64	G4	3448	0	0	2
8716878999989	8716878999996	871687800090000015	ZWARTENDIJK	2681LP	2681LP	MONSTER	NL	ELK	KVB	14	85,71	100	100	71	3x25	10632	92,86	0	3,9
8716878999989	8716878999996	871718518003006694	ZWARTENDIJK	2681LP	2681LP	MONSTER	NL	GAS	KVB	12	100	100	100	75	G4	4025	0	0	2
8716878999989	8716878999996	871687800090000015	ZWARTENDIJK	2681LR	2681LR	MONSTER	NL	ELK	KVB	11	90,91	100	100	82	3x25	17779	100	27,27	3,5
8716878999989	8716878999996	871718518003006694	ZWARTENDIJK	2681LR	2681LR	MONSTER	NL	GAS	KVB	11	100	100	100	100	G4	2428	0	27,27	2
8716878999989	8716878999996	871687800090000015	ASSENDELFTLAAN	2681LS	2681LS	MONSTER	NL	ELK	KVB	15	93,33	100	100	73	3x25	14840	100	6,67	3,7
8716878999989	8716878999996	871718518003006694	ASSENDELFTLAAN	2681LS	2681LS	MONSTER	NL	GAS	KVB	11	100	100	100	91	G4	2150	0	9,09	2
8716878999989	8716878999996	871687800090000015	POELDIJKSEWEG	2681LT	2681LT	MONSTER	NL	ELK	KVB	18	100	100	100	89	3x25	9688	100	5,56	3,5
8716878999989	8716878999996	871718518003006694	POELDIJKSEWEG	2681LT	2681LT	MONSTER	NL	GAS	KVB	16	100	100	100	81	G4	2798	0	0	2
8716878999989	8716878999996	871687800090000015	WAELLANDWEG	2681LV	2681LV	MONSTER	NL	ELK	KVB	37	94,59	100	100	81	3x25	10855	91,89	2,7	3,3
8716878999989	8716878999996	871718518003006694	WAELLANDWEG	2681LV	2681LV	MONSTER	NL	GAS	KVB	32	100	100	100	78	G4	2781	0	3,13	2
8716878999989	8716878999996	871687800090000015	POELDIJKSEWEG	2681LW	2681LW	MONSTER	NL	ELK	KVB	17	100	100	100	76	3x25	17077	94,12	0	3,4
8716878999989	8716878999996	871718518003006694	POELDIJKSEWEG	2681LW	2681LW	MONSTER	NL	GAS	KVB	15	100	100	100	87	G4	2909	0	0	2
8716878999989	8716878999996	871687800090000015	ALKEMADELAAN	2681LX	2681LX	MONSTER	NL	ELK	KVB	12	100	100	100	42	3x25	7678	91,67	0	3,8
8716878999989	8716878999996	871718518003006694	ALKEMADELAAN	2681LX	2681MH	MONSTER	NL	GAS	KVB	39	100	100	100	92	G4	2121	0	2,56	2,1
8716878999989	8716878999996	871687800090000015	MELOENLAAN	2681MA	2681MH	MONSTER	NL	ELK	KVB	36	97,22	100	100	64	3x25	6046	80,56	2,78	3,7
8716878999989	8716878999996	871687800090000015	MONDRIAAN	2681MJ	2681MJ	MONSTER	NL	ELK	KVB	20	100	100	100	100	3x25	4302	90	0	3,6
8716878999989	8716878999996	871718518003006694	MONDRIAAN	2681MJ	2681MJ	MONSTER	NL	GAS	KVB	20	100	100	100	100	G4	1588	0	0	2
8716878999989	8716878999996	871687800090000015	MONDRIAAN	2681MK	2681MK	MONSTER	NL	ELK	KVB	14	100	100	100	57	3x25	3558	64,29	7,14	4,9
8716878999989	8716878999996	871718518003006694	MONDRIAAN	2681MK	2681MK	MONSTER	NL	GAS	KVB	14	100	100	100	100	G4	1340	0	7,14	2
8716878999989	8716878999996	871687800090000015	MONDRIAAN	2681ML	2681ML	MONSTER	NL	ELK	KVB	14	100	100	100	100	3x25	3694	57,14	0	3,3
8716878999989	8716878999996	871718518003006694	MONDRIAAN	2681ML	2681ML	MONSTER	NL	GAS	KVB	14	100	100	100	100	G4	1435	0	0	2
8716878999989	8716878999996	871687800090000015	TOOROP	2681MN	2681MN	MONSTER	NL	ELK	KVB	13	100	100	100	92	3x25	6307	92,31	0	3,6
8716878999989	8716878999996	871718518003006694	TOOROP	2681MN	2681MN	MONSTER	NL	GAS	KVB	13	100	100	100	69	G4	3298	0	0	2
8716878999989	8716878999996	871687800090000015	MARIS	2681MP	2681MP	MONSTER	NL	ELK	KVB	27	96,3	100	100	78	3x25	4978	92,59	3,7	4,4
8716878999989	8716878999996	871718518003006694	MARIS	2681MP	2681MP	MONSTER	NL	GAS	KVB	27	100	100	100	89	G4	2055	0	3,7	2
8716878999989	8716878999996	871687800090000015	MARIS	2681MR	2681MR	MONSTER	NL	ELK	KVB	23	100	100	100	87	3x25	4482	82,61	4,35	4,2
8716878999989	8716878999996	871718518003006694	MARIS	2681MR	2681MR	MONSTER	NL	GAS	KVB	23	100	100	100	100	G4	1526	0	4,35	2
8716878999989	8716878999996	871687800090000015	WIEGERS	2681MS	2681MS	MONSTER	NL	ELK	KVB	31	96,77	100	100	97	3x25	4330	87,1	0	3,2
8716878999989	8716878999996	871718518003006694	WIEGERS	2681MS	2681MS	MONSTER	NL	GAS	KVB	31	100	100	100	97	G4	1480	0	0	2
8716878999989	8716878999996	871687800090000015	BREITNER	2681MT	2681MT	MONSTER	NL	ELK	KVB	12	100	100	100	100	3x25	2937	91,67	0	3,3
8716878999989	8716878999996	871718518003006694	BREITNER	2681MT	2681MT	MONSTER	NL	GAS	KVB	12	100	100	100	100	G4	1278	0	0	2
8716878999989	8716878999996	871687800090000015	BREITNER	2681MV	2681MV	MONSTER	NL	ELK	KVB	23	100	100	100	96	3x25	3766	91,3	0	3,2
8716878999989	8716878999996	871718518003006694	BREITNER	2681MV	2681MV	MONSTER	NL	GAS	KVB	23	100	100	100	100	G4	1415	0	0	2
8716878999989	8716878999996	871687800090000015	MESDAG	2681MX	2681MX	MONSTER	NL	ELK	KVB	26	100	100	100	88	3x25	4555	73,08	3,85	3,3
8716878999989	8716878999996	871718518003006694	MESDAG	2681MX	2681MX	MONSTER	NL	GAS	KVB	26	100	100	100	100	G4	1249	0	3,85	2
8716878999989	8716878999996	871687800090000015	MESDAG	2681MZ	2681MZ	MONSTER	NL	ELK	KVB	14	100	100	100	100	3x25	3598	64,29	0	2,9
8716878999989	8716878999996	871718518003006694	MESDAG	2681MZ	2681MZ	MONSTER	NL	GAS	KVB	14	100	100	100	100	G4	1373	0	0	2
8716878999989	8716878999996	871687800090000015	TERBORCH	2681NA	2681NA	MONSTER	NL	ELK	KVB	19	94,74	100	100	95	3x25	3993	78,95	10,53	3,3
8716878999989	8716878999996	871718518003006694	TERBORCH	2681NA	2681NA	MONSTER	NL	GAS	KVB	19	100	100	100	100	G4	1572	0	10,53	2
8716878999989	8716878999996	871687800090000015	TERBORCH	2681NB	2681NB	MONSTER	NL	ELK	KVB	17	100	100	100	82	3x25	4325	70,59	0	3,9
8716878999989	8716878999996	871718518003006694	TERBORCH	2681NB	2681NB	MONSTER	NL	GAS	KVB	17	100	100	100	100	G4	1472	0	0	2
8716878999989	8716878999996	871687800090000015	KLINKENBERG	2681NC	2681NC	MONSTER	NL	ELK	KVB	13	100	100	100	85	3x25	4798	92,31	0	3,5
8716878999989	8716878999996	871718518003006694	KLINKENBERG	2681NC	2681NC	MONSTER	NL	GAS	KVB	13	100	100	100	100	G4	1729	0	0	2
8716878999989	8716878999996	871687800090000015	BRONCKHORST	2681ND	2681ND	MONSTER	NL	ELK	KVB	15	100	100	100	100	3x25	2702	46,67	6,67	3,4
8716878999989	8716878999996	871718518003006694	BRONCKHORST	2681ND	2681ND	MONSTER	NL	GAS	KVB	15	100	100	100	100	G4	1283	0	6,67	2
8716878999989	8716878999996	871687800090000015	BERCKHEIDE	2681NE	2681NE	MONSTER	NL	ELK	KVB	14	100	100	100	57	1x35	4041	71,43	0	3,7
8716878999989	8716878999996	871718518003006694	BERCKHEIDE	2681NE	2681NE	MONSTER	NL	GAS	KVB	14	100	100	100	100	G4	1620	0	0	2
8716878999989	8716878999996	871687800090000015	BEUCKELAAR	2681NG	2681NG	MONSTER	NL	ELK	KVB	14	100	100	100	93	1x35	3099	57,14	0	3,6
8716878999989	8716878999996	871718518003006694	BEUCKELAAR	2681NG	2681NG	MONSTER	NL	GAS	KVB	14	100	100	100	100	G4	1564	0	0	2
8716878999989	8716878999996	871687800090000015	BEUCKELAAR	2681NH	2681NH	MONSTER	NL	ELK	KVB	14	100	100	100	100	1x35	2777	71,43	0	3,5
8716878999989	8716878999996	871718518003006694	BEUCKELAAR	2681NH	2681NH	MONSTER	NL	GAS	KVB	14	100	100	100	100	G4	1469	0	0	2
8716878999989	8716878999996	871687800090000015	SCHUYLENBURGH	2681NJ	2681NJ	MONSTER	NL	ELK	KVB	22	100	100	100	91	3x25	2723	36,36	0	3
8716878999989	8716878999996	871718518003006694	SCHUYLENBURGH	2681NJ	2681NJ	MONSTER	NL	GAS	KVB	22	100	100	100	100	G4	1089	0	0	2
8716878999989	8716878999996	871687800090000015	SLANGENBURCH	2681NK	2681NK	MONSTER	NL	ELK	KVB	19	100	100	100	95	3x25	3832	57,89	0	3,1
8716878999989	8716878999996	871718518003006694	SLANGENBURCH	2681NK	2681NK	MONSTER	NL	GAS	KVB	19	100	100	100	100	G4	1426	0	0	2
8716878999989	8716878999996	871687800090000015	SLANGENBURCH	2681NL	2681NL	MONSTER	NL	ELK	KVB	15	100	100	100	93	3x25	2704	80	0	3,1
8716878999989	8716878999996	871718518003006694	SLANGENBURCH	2681NL	2681NL	MONSTER	NL	GAS	KVB	14	100	100	100	100	G4	1332	0	0	2
8716878999989	8716878999996	871687800090000015	SWANENBURCH	2681NM	2681NM	MONSTER	NL	ELK	KVB	15	100	100	100	87	3x25	2049	53,33	0	3,2
8716878999989	8716878999996	871718518003006694	SWANENBURCH	2681NM	2681NM	MONSTER	NL	GAS	KVB	15	100	100	100	100	G4	1239	0	0	2
8716878999989	8716878999996	871687800090000015	SWANENBURCH	2681NN	2681NN	MONSTER	NL	ELK	KVB	16	93,75	100	100	81	3x25	3194	75	0	3,4
8716878999989	8716878999996	871718518003006694	SWANENBURCH	2681NN	2681NN	MONSTER	NL	GAS	KVB	16	100	100	100	100	G4	1460	0	0	2
8716878999989	8716878999996	871687800090000015	STARKENBORGH	2681NP	2681NP	MONSTER	NL	ELK	KVB	14	100	100	100	86	3x25	2904	64,29	0	3,2
8716878999989	8716878999996	871718518003006694	STARKENBORGH	2681NP	2681NP	MONSTER	NL	GAS	KVB	14	100	100	100	100	G4	1921	0	0	2
8716878999989	8716878999996	871687800090000015	STARKENBORGH	2681NR	2681NR	MONSTER	NL	ELK	KVB	12	100	100	100	100	3x25	3319	66,67	0	3,2
8716878999989	8716878999996	871718518003006694	STARKENBORGH	2681NR	2681NR	MONSTER	NL	GAS	KVB	12	100	100	100	100	G4	1490	0	0	2
8716878999989	8716878999996	871687800090000015	RUBENSLAAN	2681NS	2681NS	MONSTER	NL	ELK	KVB	22	95,45	100	100	91	3x25	3164	77,27	0	3,9
8716878999989	8716878999996	871718518003006694	RUBENSLAAN	2681NS	2681NS	MONSTER	NL	GAS	KVB	22	100	100	100	100	G4	1448	0	0	2
8716878999989	8716878999996	871687800090000015	RUBENSLAAN	2681NT	2681NV	MONSTER	NL	ELK	KVB	36	100	100	100	92	3x25	5001	94,44	19,44	3,6
8716878999989	8716878999996	871718518003006694	RUBENSLAAN	2681NT	2681NV	MONSTER	NL	GAS	KVB	36	100	100	100	81	G4	1488	0	19,44	2
8716878999989	8716878999996	871687800090000015	POELENBURGH	2681NW	2681NW	MONSTER	NL	ELK	KVB	17	100	100	100	88	3x25	8520	88,24	0	3,3
8716878999989	8716878999996	871718518003006694	POELENBURGH	2681NW	2681NW	MONSTER	NL	GAS	KVB	17	100	100	100	76	G4	3662	0	0	2
8716878999989	8716878999996	871687800090000015	VAN OSTADE	2681NX	2681NX	MONSTER	NL	ELK	KVB	26	100	100	100	62	3x25	6077	80,77	3,85	3,4
8716878999989	8716878999996	871718518003006694	VAN OSTADE	2681NX	2681NX	MONSTER	NL	GAS	KVB	26	100	100	100	96	G4	1509	0	3,85	2
8716878999989	8716878999996	871687800090000015	VAN SCOREL	2681NZ	2681NZ	MONSTER	NL	ELK	KVB	23	100	100	100	100	3x25	4652	78,26	0	3
8716878999989	8716878999996	871718518003006694	VAN SCOREL	2681NZ	2681NZ	MONSTER	NL	GAS	KVB	23	100	100	100	96	G4	1713	0	0	2
8716878999989	8716878999996	871687800090000015	HAAGWEG	2681PA	2681PA	MONSTER	NL	ELK	KVB	26	92,31	100	100	73	3x25	6519	88,46	3,85	3,5
8716878999989	8716878999996	871718518003006694	HAAGWEG	2681PA	2681PA	MONSTER	NL	GAS	KVB	22	100	100	100	86	G4	2242	0	4,55	2
8716878999989	8716878999996	871687800090000015	HAAGWEG	2681PB	2681PB	MONSTER	NL	ELK	KVB	27	96,3	100	100	78	3x25	9704	92,59	0	3,6
8716878999989	8716878999996	871718518003006694	HAAGWEG	2681PB	2681PB	MONSTER	NL	GAS	KVB	22	100	100	100	77	G4	3157	0	0	2
8716878999989	8716878999996	871687800090000015	HAAGWEG	2681PC	2681PC	MONSTER	NL	ELK	KVB	24	95,83	100	100	83	3x25	3972	50	4,17	3,3
8716878999989	8716878999996	871718518003006694	HAAGWEG	2681PC	2681PC	MONSTER	NL	GAS	KVB	24	100	100	100	79	G4	2607	0	4,17	2
8716878999989	8716878999996	871687800090000015	HAAGWEG	2681PD	2681PD	MONSTER	NL	ELK	KVB	19	94,74	94,74	100	84	3x25	4918	63,16	0	3,4
8716878999989	8716878999996	871718518003006694	HAAGWEG	2681PD	2681PD	MONSTER	NL	GAS	KVB	20	100	100	100	90	G4	2746	0	0	2
8716878999989	8716878999996	871687800090000015	HAAGWEG	2681PE	2681PG	MONSTER	NL	ELK	KVB	36	91,67	100	100	56	3x25	19083	97,22	0	3,7
8716878999989	8716878999996	871718518003006694	HAAGWEG	2681PE	2681PG	MONSTER	NL	GAS	KVB	30	100	100	100	77	G4	3129	0	0	2
8716878999989	8716878999996	871687800090000015	ORBERLAAN	2681PH	2681PH	MONSTER	NL	ELK	KVB	20	100	100	100	80	3x25	15160	100	0	3,5
8716878999989	8716878999996	871718518003006694	ORBERLAAN	2681PH	2681PH	MONSTER	NL	GAS	KVB	17	100	100	100	65	G4	3089	0	0	2
8716878999989	8716878999996	871687800090000015	MADEWEG	2681PJ	2681PJ	MONSTER	NL	ELK	KVB	36	97,22	100	100	56	3x25	21543	88,89	5,56	3,9
8716878999989	8716878999996	871718518003006694	MADEWEG	2681PJ	2681PJ	MONSTER	NL	GAS	KVB	24	100	100	100	67	G4	4391	0	0	2
8716878999989	8716878999996	871687800090000015	MADEWEG	2681PK	2681PK	MONSTER	NL	ELK	KVB	27	92,59	100	100	89	3x25	7338	92,59	3,7	3,6
8716878999989	8716878999996	871718518003006694	MADEWEG	2681PK	2681PK	MONSTER	NL	GAS	KVB	18	100	100	100	72	G4	2635	0	0	2
8716878999989	8716878999996	871687800090000015	MADEWEG	2681PL	2681PL	MONSTER	NL	ELK	KVB	10	100	100	100	50	3x25	31473	100	0	3,3
8716878999989	8716878999996	871718518003006694	MADEWEG	2681PL	2681PL	MONSTER	NL	GAS	KVB	10	100	100	100	90	G4	2146	0	0	2
8716878999989	8716878999996	871687800090000015	MADEWEG	2681PM	2681PM	MONSTER	NL	ELK	KVB	27	100	96,3	100	78	3x25	13301	81,48	0	3,2
8716878999989	8716878999996	871718518003006694	MADEWEG	2681PM	2681PM	MONSTER	NL	GAS	KVB	21	100	100	100	90	G4	2326	0	0	2
8716878999989	8716878999996	871687800090000015	MADEWEG	2681PN	2681PN	MONSTER	NL	ELK	KVB	32	100	100	100	69	3x25	12160	90,63	3,13	3,3
8716878999989	8716878999996	871718518003006694	MADEWEG	2681PN	2681PN	MONSTER	NL	GAS	KVB	27	100	100	100	89	G4	2042	0	0	2
8716878999989	8716878999996	871687800090000015	CASEMBROOTLAAN	2681PP	2681PR	MONSTER	NL	ELK	KVB	16	100	100	100	88	3x25	5809	81,25	0	3,1
8716878999989	8716878999996	871718518003006694	CASEMBROOTLAAN	2681PP	2681PR	MONSTER	NL	GAS	KVB	15	100	100	100	93	G4	1659	0	0	2
8716878999989	8716878999996	871687800090000015	GROENEVELDSTRAAT	2681PS	2681PS	MONSTER	NL	ELK	KVB	10	100	100	100	100	3x25	4199	100	0	3,1
8716878999989	8716878999996	871718518003006694	GROENEVELDSTRAAT	2681PS	2681PS	MONSTER	NL	GAS	KVB	10	100	100	100	100	G4	1746	0	0	2
8716878999989	8716878999996	871687800090000015	GROENEVELDSTRAAT	2681PT	2681PT	MONSTER	NL	ELK	KVB	20	95	100	100	90	3x25	3505	60	0	3,3
8716878999989	8716878999996	871718518003006694	GROENEVELDSTRAAT	2681PT	2681PT	MONSTER	NL	GAS	KVB	19	100	100	100	100	G4	1686	0	0	2
8716878999989	8716878999996	871687800090000015	VOSWIJCKSTRAAT	2681PV	2681PV	MONSTER	NL	ELK	KVB	17	100	100	100	94	3x25	3411	58,82	5,88	3,4
8716878999989	8716878999996	871718518003006694	VOSWIJCKSTRAAT	2681PV	2681PV	MONSTER	NL	GAS	KVB	17	100	100	100	100	G4	1823	0	5,88	2
8716878999989	8716878999996	871687800090000015	VOSWIJCKSTRAAT	2681PW	2681PW	MONSTER	NL	ELK	KVB	18	94,44	100	100	89	3x25	2532	61,11	22,22	3,7
8716878999989	8716878999996	871718518003006694	VOSWIJCKSTRAAT	2681PW	2681PW	MONSTER	NL	GAS	KVB	18	100	100	100	94	G4	1899	0	22,22	2
8716878999989	8716878999996	871687800090000015	RUYSDAEL	2681PX	2681PX	MONSTER	NL	ELK	KVB	20	100	100	100	90	3x25	3905	45	5	3,2
8716878999989	8716878999996	871718518003006694	RUYSDAEL	2681PX	2681PX	MONSTER	NL	GAS	KVB	20	100	100	100	100	G4	1371	0	5	2
8716878999989	8716878999996	871687800090000015	RUYSDAEL	2681PZ	2681PZ	MONSTER	NL	ELK	KVB	20	100	100	100	85	3x25	3457	70	0	3,2
8716878999989	8716878999996	871718518003006694	RUYSDAEL	2681PZ	2681PZ	MONSTER	NL	GAS	KVB	20	100	100	100	95	G4	1538	0	0	2
8716878999989	8716878999996	871687800090000015	RAVESTEYN	2681RA	2681RA	MONSTER	NL	ELK	KVB	19	100	100	100	89	3x25	3625	73,68	0	3,2
8716878999989	8716878999996	871718518003006694	RAVESTEYN	2681RA	2681RA	MONSTER	NL	GAS	KVB	19	100	100	100	100	G4	1441	0	0	2
8716878999989	8716878999996	871687800090000015	RAVESTEYN	2681RB	2681RB	MONSTER	NL	ELK	KVB	15	100	100	100	80	3x25	2511	26,67	6,67	3,3
8716878999989	8716878999996	871718518003006694	RAVESTEYN	2681RB	2681RB	MONSTER	NL	GAS	KVB	15	100	100	100	93	G4	1537	0	6,67	2
8716878999989	8716878999996	871687800090000015	RAVESTEYN	2681RC	2681RC	MONSTER	NL	ELK	KVB	16	100	100	100	94	3x25	3475	68,75	0	3
8716878999989	8716878999996	871718518003006694	RAVESTEYN	2681RC	2681RC	MONSTER	NL	GAS	KVB	16	100	100	100	100	G4	1377	0	0	2
8716878999989	8716878999996	871687800090000015	MOLENWEG	2681RD	2681RD	MONSTER	NL	ELK	KVB	16	100	100	100	69	3x25	14388	93,75	0	3,1
8716878999989	8716878999996	871718518003006694	MOLENWEG	2681RD	2681RD	MONSTER	NL	GAS	KVB	12	100	100	100	75	G4	3667	0	0	2
8716878999989	8716878999996	871687800090000015	MOLENWEG	2681RE	2681RE	MONSTER	NL	ELK	KVB	25	96	100	100	76	3x25	15005	100	0	4
8716878999989	8716878999996	871718518003006694	MOLENWEG	2681RE	2681RE	MONSTER	NL	GAS	KVB	20	100	100	100	90	G4	3070	0	0	2
8716878999989	8716878999996	871687800090000015	BOOMAWEG	2681RG	2681RG	MONSTER	NL	ELK	KVB	13	100	100	100	46	3x25	19529	100	0	3,5
8716878999989	8716878999996	871718518003006694	BOOMAWEG	2681RG	2681RG	MONSTER	NL	GAS	KVB	12	100	100	100	50	G4	2602	0	0	2
8716878999989	8716878999996	871687800090000015	BOOMAWEG	2681RH	2681RH	MONSTER	NL	ELK	KVB	15	93,33	100	100	47	3x25	24934	100	0	3,5
